Source,Target,Weight
Kathy Potter,Agnes Powers,3.1838229
Kathy Potter,Dewey Gutierrez,9.727842
Kathy Potter,Bobbie Wilkins,2.7772923
Kathy Potter,Ross Simmons,2.8284142
Kathy Potter,Lamar Strickland,4.820464
Kathy Potter,Jessie Hart,2.8036904
Kathy Potter,Genia Keaton,8.027151
Kathy Potter,Tanna Withrow,2.32681
Kathy Potter,Mariela Bernal,4.2581654
Kathy Potter,Isa Hager,7.8011923
Ebony Reid,Emily Taylor,12.417899
Ebony Reid,Frances Torres,3.5930226
Ebony Reid,Jeffrey Clark,2.86771
Ebony Reid,Kathleen Roberts,4.1821218
Ebony Reid,Silvia Mcgee,4.865579
Ebony Reid,Johnnie Hale,4.786638
Ebony Reid,Kate Sharp,11.248196
Ebony Reid,Maxine Berry,4.033093
Ebony Reid,Sidney Grissom,10.637592
Ebony Reid,Vina Carlos,3.881289
Florence Lee,Emily Taylor,4.372054
Florence Lee,Brenda Price,3.5739279
Florence Lee,Frances Torres,3.6934376
Florence Lee,Anthony Carter,2.2824237
Florence Lee,Steve Bailey,8.278137
Florence Lee,Stephen Hall,8.40393
Florence Lee,Donald Nelson,3.5083957
Florence Lee,David Garcia,3.2092862
Florence Lee,Matthew Johnson,8.210035
Florence Lee,Gabriel Dennis,3.9477186
Florence Lee,Bessie Welch,4.2500834
Florence Lee,Andrew Reed,3.7976048
Florence Lee,Elaine Thompson,4.65667
Florence Lee,Myra Mcdaniel,8.063259
Florence Lee,Weston Belanger,3.350731
Florence Lee,Natashia Glynn,4.3353
Danny Bass,Emily Taylor,3.3510785
Danny Bass,Norma Baker,2.5940063
Danny Bass,Mark Hughes,3.8174393
Danny Bass,Sean Griffin,4.14221
Danny Bass,Scott Moore,3.1588764
Danny Bass,Joseph Wright,4.290657
Danny Bass,Alison Craig,3.7615557
Danny Bass,Janet Tucker,9.379194
Danny Bass,Gretchen Stone,2.8152096
Danny Bass,Jessie Hart,2.8807058
Danny Bass,Tamara Perkins,3.4584742
Danny Bass,Tova Florence,3.565229
Danny Bass,Rema Tanner,2.838351
Danny Bass,Karole Grier,1.922417
Danny Bass,Paige Hopson,5.345744
Angelina Todd,Emily Taylor,4.7548842
Angelina Todd,Victor Campbell,8.4665165
Angelina Todd,Lillian Hill,4.199825
Angelina Todd,Wanda Powell,3.0099134
Angelina Todd,Virginia Patterson,3.8286643
Angelina Todd,Jennifer Brown,4.068655
Angelina Todd,Andrea Russell,3.2954483
Angelina Todd,Gabriel Dennis,3.8022838
Angelina Todd,Nicolas Roy,4.2342577
Angelina Todd,Janet Tucker,2.459248
Angelina Todd,Alexandra Richardson,4.116968
Angelina Todd,Marguerite King,8.784281
Angelina Todd,Margie Nguyen,4.8622503
Angelina Todd,Bridget Carpenter,3.1844478
Angelina Todd,Edna Blair,3.2761884
Angelina Todd,Maxine Berry,2.108838
Angelina Todd,Kirsten Hibbard,3.867684
Maria Frazier,Emily Taylor,11.133886
Maria Frazier,Beverly Brown,4.60573
Maria Frazier,Donald Young,4.1772223
Maria Frazier,Jeffrey Clark,4.064038
Maria Frazier,Ruby Hernandez,11.725951
Maria Frazier,Stephanie Diaz,4.3319454
Maria Frazier,Earnest Joseph,3.5365736
Maria Frazier,Emmett Austin,3.2006977
Maria Frazier,Willard Dean,4.7028666
Maria Frazier,Frankie Spencer,4.402096
Maria Frazier,Bridget Carpenter,3.8744
Maria Frazier,Grace Kim,4.0921497
Maria Frazier,Virgilio Hite,10.7895155
Marylee Rosa,Emily Taylor,3.468995
Marylee Rosa,Judy Clark,2.4398618
Marylee Rosa,Dana Rhodes,3.9355512
Marylee Rosa,Tami Hamilton,3.7703776
Marylee Rosa,Patrick Kim,3.2171168
Marylee Rosa,Shirley Lane,8.583448
Marylee Rosa,Michelle Edwards,2.623758
Marylee Rosa,Gertrude Fisher,3.7689967
Marylee Rosa,Regina Byrd,3.8640184
Marylee Rosa,Annette Hubbard,3.5557518
Marylee Rosa,Grace Kim,3.6089215
Marylee Rosa,Sylvia Cole,3.0721204
Marylee Rosa,Hertha Mcgovern,2.9884162
Marylee Rosa,Monet Limon,8.548519
Marylee Rosa,Bunny Barrera,8.660835
Marylee Rosa,Minta Moe,3.388649
Jeanie Trout,Emily Taylor,4.6448946
Jeanie Trout,Norma Baker,9.047155
Jeanie Trout,Annie Cooper,2.788174
Jeanie Trout,Rose Powell,4.12066
Jeanie Trout,Winifred Armstrong,3.3846288
Jeanie Trout,Cecilia Washington,5.013994
Jeanie Trout,Dean Cross,3.8906412
Jeanie Trout,Delia Townsend,2.861319
Jeanie Trout,Jo Cunningham,3.6123147
Jeanie Trout,Veronica Zimmerman,5.462776
Jeanie Trout,Weston Belanger,2.680808
Jeanie Trout,Micah Fay,1.9998341
Jeanie Trout,Bunny Barrera,3.7635007
Jeanie Trout,Carol Lowery,3.918274
Joanie Barr,Emily Taylor,3.4759862
Joanie Barr,Martha Kelly,8.402926
Joanie Barr,Diana Powell,3.889171
Joanie Barr,Raymond Martinez,2.6303773
Joanie Barr,Rose Powell,2.4602082
Joanie Barr,Agnes Powers,3.6765501
Joanie Barr,Mae Francis,2.8442638
Joanie Barr,Forrest Phillips,4.279177
Joanie Barr,Alexandra Richardson,4.8887024
Joanie Barr,Billy Fletcher,2.4257646
Joanie Barr,Kate Sharp,3.2462573
Joanie Barr,Christy Patrick,2.4642162
Joanie Barr,Courtney Gomez,4.277563
Joanie Barr,Ernestine Williamson,3.651422
Joanie Barr,Micah Fay,2.6034627
Joanie Barr,Bunny Barrera,3.1437936
Joanie Barr,Vina Carlos,4.049466
Joanie Barr,Jerrell Mcmurray,8.513645
Karma Marcus,Emily Taylor,4.6850114
Karma Marcus,Martin Collins,2.7488222
Karma Marcus,Judy Clark,3.4520795
Karma Marcus,Beverly Brown,8.730601
Karma Marcus,Brenda Gonzalez,3.779977
Karma Marcus,Ruby Hernandez,5.0169654
Karma Marcus,Dana Rhodes,2.685822
Karma Marcus,Bonnie Hubbard,8.601345
Karma Marcus,Jennie Terry,2.6948104
Karma Marcus,Sheryl Guzman,2.7563357
Karma Marcus,Bonnie Parsons,2.1741295
Karma Marcus,Leigh Benson,3.6143148
Karma Marcus,Nedra Moseley,4.286739
Karma Marcus,Rutha Blodgett,3.7185829
Karma Marcus,Marlen Lister,8.957308
Karma Marcus,Andre Wilbanks,4.6556973
Victor Campbell,Anthony Carter,3.7387664
Victor Campbell,Diana Powell,4.8620234
Victor Campbell,Arthur Davis,3.0884142
Victor Campbell,Jose Wright,3.287608
Victor Campbell,Patrick Kim,8.438492
Victor Campbell,Bennie Phelps,1.809221
Victor Campbell,Elaine Peterson,2.631978
Victor Campbell,Shelley Cortez,3.7675
Victor Campbell,Johnny Valdez,8.166062
Victor Campbell,Jenny French,3.5088568
Victor Campbell,Angelina Todd,8.4665165
Victor Campbell,Holly Hunt,3.413199
Victor Campbell,Myra Mcdaniel,8.916624
Victor Campbell,Tanna Withrow,2.7970016
Anthony Carter,Victor Campbell,3.7387664
Anthony Carter,Matthew Johnson,3.434824
Anthony Carter,Timothy Lee,3.8330076
Anthony Carter,Silvia Mcgee,3.5859418
Anthony Carter,Vincent Hogan,2.7512631
Anthony Carter,Dana Rhodes,3.7649574
Anthony Carter,Wilbur Castillo,8.779558
Anthony Carter,Velma Ballard,3.6176124
Anthony Carter,Florence Lee,2.2824237
Anthony Carter,Billy Fletcher,4.205143
Anthony Carter,Kristin Berry,2.680254
Anthony Carter,Julia Cummings,3.4993951
Anthony Carter,Ernestine Williamson,4.2091346
Anthony Carter,Hertha Mcgovern,4.8430777
Anthony Carter,Virgilio Hite,4.306294
Diana Powell,Victor Campbell,4.8620234
Diana Powell,Judy Clark,4.07705
Diana Powell,Christina Gonzales,4.4369435
Diana Powell,Peter Cox,5.0665293
Diana Powell,Ruby Hernandez,5.504377
Diana Powell,Stephanie Diaz,5.6638803
Diana Powell,Jose Wright,5.413819
Diana Powell,Raymond Long,5.155033
Diana Powell,Joseph Wright,5.595168
Diana Powell,Gretchen Porter,5.252178
Diana Powell,Ronald Mason,3.8850272
Diana Powell,Shirley Lane,5.5123224
Diana Powell,Velma Ballard,3.7995462
Diana Powell,Miguel Klein,4.6455846
Diana Powell,Mercedes Simon,3.8995337
Diana Powell,Tamara Perkins,6.730996
Diana Powell,Genia Keaton,4.434471
Diana Powell,Renae Darling,5.041058
Diana Powell,Lashanda Kimmel,13.096247
Diana Powell,Tova Florence,3.950149
Diana Powell,Asha Saucedo,5.021351
Diana Powell,Joanie Barr,3.889171
Diana Powell,Rubie Brackett,4.8591557
Diana Powell,Minta Moe,5.6759043
Diana Powell,Paige Hopson,15.868866
Arthur Davis,Victor Campbell,3.0884142
Arthur Davis,Andrea Jones,2.8731906
Arthur Davis,Nancy Watson,3.5148969
Arthur Davis,Willie Wilson,3.0549867
Arthur Davis,Irene Scott,3.7066922
Arthur Davis,Kathleen Roberts,3.5501108
Arthur Davis,Laura Maxwell,4.206368
Arthur Davis,Cecilia Washington,3.315479
Arthur Davis,Dana Rhodes,8.914093
Arthur Davis,Valerie Dawson,4.707258
Arthur Davis,Leona Goodman,3.7987742
Arthur Davis,Nora Reid,3.530984
Arthur Davis,Kate Sharp,3.7426562
Arthur Davis,Christy Patrick,3.5121887
Arthur Davis,Sheryl Guzman,10.628351
Arthur Davis,Bonnie Parsons,8.704579
Arthur Davis,Nichole Jennings,4.1116085
Patrick Kim,Victor Campbell,8.438492
Patrick Kim,Theresa Sanders,3.417854
Patrick Kim,Claire Pearson,3.462965
Patrick Kim,Bonnie Hubbard,8.195301
Patrick Kim,Edna Blair,4.291215
Patrick Kim,Constance Parks,4.502763
Patrick Kim,Natalya Espino,3.7316065
Patrick Kim,Marylee Rosa,3.2171168
Patrick Kim,Nedra Moseley,4.9530997
Patrick Kim,Vernetta Swann,4.2213774
Bennie Phelps,Victor Campbell,1.809221
Bennie Phelps,Randy Harris,2.8651567
Bennie Phelps,Annie Cooper,8.413101
Bennie Phelps,Mark Hughes,3.8611703
Bennie Phelps,Laura Maxwell,3.5705042
Bennie Phelps,Leon Norman,3.3628447
Bennie Phelps,Brandy Harmon,3.4962018
Bennie Phelps,Ira Gordon,3.2589936
Bennie Phelps,Audrey Ortega,7.221149
Bennie Phelps,Ebony Hunt,3.3665876
Bennie Phelps,Mercedes Simon,3.2818594
Bennie Phelps,Bernice Jefferson,7.669513
Bennie Phelps,Dawn Gutierrez,2.4712915
Bennie Phelps,Norma Bryant,8.047846
Bennie Phelps,Tamara Perkins,2.8855963
Bennie Phelps,Brooke Chambers,3.981594
Bennie Phelps,Bunny Barrera,2.650816
Bennie Phelps,Carol Lowery,2.844163
Bennie Phelps,Andre Wilbanks,4.364483
Elaine Peterson,Victor Campbell,2.631978
Elaine Peterson,Nancy King,2.4191775
Elaine Peterson,Theresa Sanders,3.7683253
Elaine Peterson,Lawrence Anderson,3.769953
Elaine Peterson,Annie Cooper,7.929576
Elaine Peterson,Mark Hughes,4.3215594
Elaine Peterson,Stephanie Diaz,8.161531
Elaine Peterson,Matthew Johnson,2.198029
Elaine Peterson,Timothy Lee,3.8448691
Elaine Peterson,Madeline Adkins,2.325758
Elaine Peterson,Katherine Colon,3.8543975
Elaine Peterson,James Miller,3.524881
Elaine Peterson,Sheryl Guzman,4.26824
Elaine Peterson,Ernestine Williamson,3.9151325
Elaine Peterson,Nadine Norman,4.0452585
Elaine Peterson,Joya Freedman,2.9134383
Elaine Peterson,Noe Olsen,1.583273
Elaine Peterson,Amalia Redding,4.82515
Elaine Peterson,Kathern Greathouse,3.4262438
Elaine Peterson,Mariela Bernal,3.4491863
Shelley Cortez,Victor Campbell,3.7675
Shelley Cortez,Theresa Sanders,11.267315
Shelley Cortez,Jack Ward,4.2837305
Shelley Cortez,Henry Campbell,4.4536242
Shelley Cortez,Peter Cox,3.8865762
Shelley Cortez,Walter Ross,4.1285973
Shelley Cortez,Faith Malone,4.550452
Shelley Cortez,Dewey Gutierrez,4.614427
Shelley Cortez,Dan Sutton,2.4820886
Shelley Cortez,Kate Sharp,10.71686
Shelley Cortez,Joya Freedman,3.8290782
Shelley Cortez,Octavio Mclendon,5.1668563
Johnny Valdez,Victor Campbell,8.166062
Johnny Valdez,Robert Morris,2.4791384
Johnny Valdez,Sandy Houston,3.498201
Johnny Valdez,Seth Daniels,3.037557
Johnny Valdez,Valerie Dawson,4.309171
Johnny Valdez,Cory Gross,3.5935488
Johnny Valdez,Kenneth Stephens,3.6107278
Johnny Valdez,Wanda Tucker,3.822334
Johnny Valdez,Gertrude Fisher,7.9645004
Johnny Valdez,Carly Roche,4.1260796
Johnny Valdez,Kathern Greathouse,8.168519
Johnny Valdez,Coy Worthington,2.724977
Jenny French,Victor Campbell,3.5088568
Jenny French,Suzanne Byrd,2.5373678
Jenny French,Lynette Terry,9.27783
Jenny French,Andrew Reed,2.6468596
Jenny French,Edna Blair,2.6718636
Jenny French,Judith Romero,3.1889062
Jenny French,Nadine Norman,9.544194
Holly Hunt,Victor Campbell,3.413199
Holly Hunt,Nancy King,3.2454176
Holly Hunt,Ruby Lopez,3.6266673
Holly Hunt,Tammy Robinson,5.46978
Holly Hunt,Roy Gonzalez,3.702827
Holly Hunt,Katherine Miller,4.894082
Holly Hunt,Jose Wright,9.423569
Holly Hunt,Oscar Collier,9.4938965
Holly Hunt,Lynette Terry,4.3711176
Holly Hunt,Cecilia Washington,3.6950955
Holly Hunt,Ronald Mason,9.465001
Holly Hunt,Audrey Ortega,2.914568
Holly Hunt,Frankie Spencer,2.3484912
Holly Hunt,Joya Freedman,2.39574
Holly Hunt,Bunny Barrera,9.05636
Holly Hunt,Nolan Larkin,3.5411248
Myra Mcdaniel,Victor Campbell,8.916624
Myra Mcdaniel,Joan Thomas,3.058475
Myra Mcdaniel,Dana Rhodes,2.9617214
Myra Mcdaniel,Wilbur Castillo,3.5013096
Myra Mcdaniel,Ross Simmons,2.5763574
Myra Mcdaniel,Amanda Howell,1.8752816
Myra Mcdaniel,Sheri Morales,4.0303235
Myra Mcdaniel,Florence Lee,8.063259
Myra Mcdaniel,Jorge Peters,1.8966234
Myra Mcdaniel,Lamar Strickland,5.4042373
Myra Mcdaniel,Christy Patrick,3.051019
Myra Mcdaniel,Norma Bryant,1.456225
Myra Mcdaniel,Leticia Garrett,4.625847
Myra Mcdaniel,Edgardo Romo,7.4942455
Myra Mcdaniel,Kimber Layman,3.0384936
Myra Mcdaniel,Kathern Greathouse,8.301093
Tanna Withrow,Victor Campbell,2.7970016
Tanna Withrow,Nancy Watson,2.8108177
Tanna Withrow,Joan Thomas,3.793544
Tanna Withrow,Melissa Parker,2.170092
Tanna Withrow,Kevin Howard,3.3481772
Tanna Withrow,Kathy Potter,2.32681
Tanna Withrow,Janis Ray,7.1668215
Tanna Withrow,Katherine Colon,3.775694
Tanna Withrow,Dave Lawrence,3.908432
Tanna Withrow,Tamara Perkins,3.8315792
Tanna Withrow,Sierra Redman,3.953018
Tanna Withrow,Bunny Barrera,3.769432
Tanna Withrow,Bonita Burleson,2.6179593
Jerry Moore,Craig Brooks,2.8832803
Jerry Moore,Rose Smith,3.9030504
Jerry Moore,Larry Allen,2.552641
Jerry Moore,Charles Martinez,4.532484
Jerry Moore,Sharon Bryant,3.6688893
Jerry Moore,Diana Roberts,2.8510466
Jerry Moore,Matthew Johnson,3.4737148
Jerry Moore,Gabriel Dennis,9.314313
Jerry Moore,Leon Norman,3.776033
Jerry Moore,James Miller,3.448533
Jerry Moore,Christy Patrick,2.818639
Jerry Moore,Joya Freedman,3.5452733
Jerry Moore,Octavio Mclendon,6.094962
Jerry Moore,Tambra Daugherty,3.286837
Craig Brooks,Jerry Moore,2.8832803
Craig Brooks,Janice Anderson,4.4523168
Craig Brooks,Theresa Kelly,2.723751
Craig Brooks,Andrea Russell,2.6860008
Craig Brooks,Madeline Adkins,2.674086
Craig Brooks,Lauren Fleming,8.072609
Craig Brooks,Janis Ray,2.5883963
Craig Brooks,Kevin Pratt,2.8047988
Craig Brooks,Kate Sharp,4.6728516
Rose Smith,Jerry Moore,3.9030504
Rose Smith,Frances Torres,3.476261
Rose Smith,Terry Foster,7.788698
Rose Smith,Joseph Wright,3.6652496
Rose Smith,Silvia Mcgee,3.8825984
Rose Smith,Oscar Collier,2.5521097
Rose Smith,Winifred Armstrong,1.8593347
Rose Smith,Frankie Spencer,7.730167
Rose Smith,Patty Rogers,7.6692195
Rose Smith,Nora Reid,7.668817
Rose Smith,Raquel Ramos,4.420039
Rose Smith,Francis Leonard,4.2878323
Rose Smith,Susan George,3.20297
Larry Allen,Jerry Moore,2.552641
Larry Allen,Timothy Lee,2.107683
Larry Allen,Earnest Joseph,3.1049876
Larry Allen,Alison Craig,7.9843354
Larry Allen,Lauren Fleming,3.7316675
Larry Allen,Winifred Armstrong,3.0978847
Larry Allen,Alexandra Richardson,4.0806084
Larry Allen,Brandy Wade,2.0728583
Larry Allen,Susan George,3.1230898
Larry Allen,Micah Fay,2.4064949
Larry Allen,Minta Moe,4.1725655
Larry Allen,Chung Bickford,3.6503901
Larry Allen,Carolynn Stacey,4.7514734
Charles Martinez,Jerry Moore,4.532484
Charles Martinez,Norma Baker,4.2005625
Charles Martinez,Judy Clark,4.6967297
Charles Martinez,Brenda Gonzalez,4.845475
Charles Martinez,Janice Anderson,10.994938
Charles Martinez,Jennifer Brown,4.1628456
Charles Martinez,Gretchen Porter,4.8508196
Charles Martinez,Willie Taylor,4.290462
Charles Martinez,Raquel Ramos,4.322997
Charles Martinez,Marlen Lister,3.65563
Sharon Bryant,Jerry Moore,3.6688893
Sharon Bryant,Phillip Wood,3.5977716
Sharon Bryant,Brenda Price,2.6823294
Sharon Bryant,Michelle Brooks,3.8805037
Sharon Bryant,Theresa Kelly,3.0539668
Sharon Bryant,Silvia Mcgee,4.2670183
Sharon Bryant,Kathy Potter,2.288597
Sharon Bryant,Dana Rhodes,3.7499223
Sharon Bryant,Wanda Tucker,3.5263407
Sharon Bryant,Sylvia Cole,7.7027717
Sharon Bryant,Maxine Berry,7.3952985
Sharon Bryant,Jeanelle Dickson,3.4461799
Sharon Bryant,Isa Hager,2.5574303
Sharon Bryant,Virgilio Hite,3.7716017
Diana Roberts,Jerry Moore,2.8510466
Diana Roberts,Patrick Wilson,3.2388785
Diana Roberts,Jane Foster,2.9594836
Diana Roberts,Annie Cooper,2.941208
Diana Roberts,David Garcia,2.2703378
Diana Roberts,Johnnie Hale,2.6509528
Diana Roberts,Kathy Potter,8.367693
Diana Roberts,Jonathon Singleton,3.5732317
Diana Roberts,Ernestine Wright,7.939232
Diana Roberts,Willie Taylor,8.791463
Diana Roberts,James Miller,3.7786634
Diana Roberts,Frankie Spencer,3.8122873
Diana Roberts,Ebony Hunt,2.5282621
Diana Roberts,Vivian Underwood,3.022619
Diana Roberts,Natalya Espino,4.211973
Diana Roberts,Nedra Moseley,3.7931066
Matthew Johnson,Jerry Moore,3.4737148
Matthew Johnson,Lillian Hill,3.683919
Matthew Johnson,Anthony Carter,3.434824
Matthew Johnson,Jeffrey Rodriguez,3.191266
Matthew Johnson,Sean Griffin,3.0303411
Matthew Johnson,Emily Martin,3.0903425
Matthew Johnson,Andrea Russell,3.407198
Matthew Johnson,Johnnie Hale,3.3696475
Matthew Johnson,Jonathon Singleton,3.3240469
Matthew Johnson,Donald Massey,2.394723
Matthew Johnson,Valerie Dawson,3.2045703
Matthew Johnson,Elaine Peterson,2.198029
Matthew Johnson,Florence Lee,8.210035
Matthew Johnson,Cory Gross,4.712957
Matthew Johnson,Kristin Berry,3.7836847
Matthew Johnson,Kate Sharp,4.6299667
Matthew Johnson,Kirsten Hibbard,3.7936
Matthew Johnson,Isaura Lemus,3.0267406
Matthew Johnson,Asha Saucedo,2.758753
Matthew Johnson,Kathern Greathouse,9.966059
Matthew Johnson,Vernetta Swann,3.135612
Matthew Johnson,Virgilio Hite,3.9882553
James Miller,Jerry Moore,3.448533
James Miller,Lawrence Anderson,8.438389
James Miller,Annie Cooper,3.5295808
James Miller,Diana Roberts,3.7786634
James Miller,David Garcia,3.709072
James Miller,Steven Williams,3.247759
James Miller,Lauren Fleming,8.519274
James Miller,Bessie Welch,2.7914891
James Miller,Elaine Peterson,3.524881
James Miller,Miguel Klein,3.3363986
James Miller,Constance Parks,2.1245532
James Miller,Christy Patrick,3.8866048
James Miller,Ernestine Williamson,2.4518514
James Miller,Renae Darling,9.172333
James Miller,Chung Bickford,8.465181
Christy Patrick,Jerry Moore,2.818639
Christy Patrick,Martin Collins,3.5068152
Christy Patrick,Arthur Davis,3.5121887
Christy Patrick,Melissa Parker,8.807381
Christy Patrick,Stephanie Diaz,1.6829709
Christy Patrick,David Garcia,2.7196171
Christy Patrick,Raymond Long,3.6478221
Christy Patrick,Ira Gordon,4.0428696
Christy Patrick,Danny Peters,4.5635624
Christy Patrick,Sally Massey,3.0217245
Christy Patrick,Sandy Houston,8.825402
Christy Patrick,James Miller,3.8866048
Christy Patrick,Vivian Underwood,3.7764423
Christy Patrick,Myra Mcdaniel,3.051019
Christy Patrick,Joanie Barr,2.4642162
Christy Patrick,Tambra Daugherty,3.0639284
Christy Patrick,Magaret Kaye,3.738157
Joya Freedman,Jerry Moore,3.5452733
Joya Freedman,Lawrence Anderson,9.978669
Joya Freedman,Donald Young,8.019278
Joya Freedman,Clarence Scott,2.6148527
Joya Freedman,Brenda Gonzalez,2.502005
Joya Freedman,Scott Moore,3.66382
Joya Freedman,Timothy Lee,2.765411
Joya Freedman,Lauren Fleming,8.479004
Joya Freedman,Faith Malone,3.7857609
Joya Freedman,Dewey Gutierrez,3.0439174
Joya Freedman,Elaine Peterson,2.9134383
Joya Freedman,Shelley Cortez,3.8290782
Joya Freedman,Holly Hunt,2.39574
Joya Freedman,Susan George,3.7308266
Octavio Mclendon,Jerry Moore,6.094962
Octavio Mclendon,Matthew Thompson,5.2628527
Octavio Mclendon,Nancy King,4.655139
Octavio Mclendon,Elizabeth Baker,5.1564593
Octavio Mclendon,Theresa Sanders,4.7672367
Octavio Mclendon,Willie Wilson,4.0486403
Octavio Mclendon,Jerry Davis,4.983757
Octavio Mclendon,Jonathon Singleton,4.483018
Octavio Mclendon,Bessie Welch,5.8372836
Octavio Mclendon,Shelley Cortez,5.1668563
Octavio Mclendon,Andrew Reed,5.4963036
Octavio Mclendon,Bridget Carpenter,4.3792024
Octavio Mclendon,Ebony Hunt,5.8810377
Octavio Mclendon,Natalya Espino,4.6412625
Octavio Mclendon,Kimber Layman,4.0570745
Octavio Mclendon,Rema Tanner,3.107996
Tambra Daugherty,Jerry Moore,3.286837
Tambra Daugherty,Gloria Gonzales,8.608794
Tambra Daugherty,Jane Foster,2.7046065
Tambra Daugherty,Bobby Morris,2.9549785
Tambra Daugherty,Leon Norman,8.374397
Tambra Daugherty,Vincent Hogan,3.812603
Tambra Daugherty,Constance Parks,2.9397836
Tambra Daugherty,Christy Patrick,3.0639284
Tambra Daugherty,Bonnie Parsons,2.1698093
Tambra Daugherty,Judith Romero,8.54413
Tambra Daugherty,Rutha Blodgett,1.7928329
Tambra Daugherty,Rema Tanner,7.9210596
Phillip Wood,Sharon Bryant,3.5977716
Phillip Wood,Veronica Zimmerman,4.453353
Phillip Wood,Vivian Underwood,3.4152455
Phillip Wood,Sylvia Cole,2.0131826
Phillip Wood,Tracie Rivers,2.6182241
Phillip Wood,Nolan Larkin,3.3453054
Veronica Zimmerman,Phillip Wood,4.453353
Veronica Zimmerman,Brenda Price,4.8882093
Veronica Zimmerman,Randy Harris,6.5771527
Veronica Zimmerman,Katherine Miller,5.672462
Veronica Zimmerman,Ruby Hernandez,5.748738
Veronica Zimmerman,Steven Williams,5.953599
Veronica Zimmerman,Ira Gordon,4.4898148
Veronica Zimmerman,Marco Warner,4.2729645
Veronica Zimmerman,Sheri Morales,5.2322545
Veronica Zimmerman,Brandy Wade,4.042515
Veronica Zimmerman,Bonnie Parsons,4.3486605
Veronica Zimmerman,Norma Bryant,5.1751184
Veronica Zimmerman,Natalya Espino,4.100107
Veronica Zimmerman,Kathern Greathouse,5.047532
Veronica Zimmerman,Jeanie Trout,5.462776
Veronica Zimmerman,Magaret Kaye,5.2906637
Veronica Zimmerman,Minta Moe,6.05295
Vivian Underwood,Phillip Wood,3.4152455
Vivian Underwood,Brenda Price,4.1944437
Vivian Underwood,Theresa Sanders,4.3347826
Vivian Underwood,Ruby Lopez,4.024942
Vivian Underwood,Ruby Hernandez,3.3831096
Vivian Underwood,Diana Roberts,3.022619
Vivian Underwood,Jennifer Brown,3.4108214
Vivian Underwood,Mae Francis,8.02653
Vivian Underwood,Sally Massey,7.173813
Vivian Underwood,Christy Dunn,3.1395903
Vivian Underwood,Kate Sharp,3.6779175
Vivian Underwood,Christy Patrick,3.7764423
Vivian Underwood,Ernestine Williamson,3.1324973
Vivian Underwood,Jessie Hart,3.4628794
Vivian Underwood,Nadine Norman,4.023198
Vivian Underwood,Susan George,3.5279806
Vivian Underwood,Micah Fay,3.296634
Sylvia Cole,Phillip Wood,2.0131826
Sylvia Cole,Willie Wilson,2.6740787
Sylvia Cole,Sharon Bryant,7.7027717
