Source,Target,Weight
"Nowlan, Kristie","Von Massenbach, Anna",5.0038934
"Nowlan, Kristie","Williams, Jacquelyn  ",4.303108
"Nowlan, Kristie","Wolk, Hang  T",6.563057
"Nowlan, Kristie","Zamora, Jennifer",6.415756
"Nowlan, Kristie","Zhou, Julia",7.173289
"O'Hare, Lynn","Owad, Clinton",1.6589985
"O'Hare, Lynn","Patronick, Lucas",1.6661072
"O'Hare, Lynn","Punjabhi, Louis  ",0.86353683
"O'Hare, Lynn","Rarrick, Quinn",4.2653956
"O'Hare, Lynn","Roberson, May",0.15065956
"O'Hare, Lynn","Roper, Katie",2.0495
"O'Hare, Lynn","Sadki, Nore  ",3.3919985
"O'Hare, Lynn","Sewkumar, Nori",1.5671158
"O'Hare, Lynn","Sloan, Constance",3.1766832
"O'Hare, Lynn","Smith, Sade",2.0867624
"O'Hare, Lynn","Thibaud, Kenneth",3.3051708
"O'Hare, Lynn","Veera, Abdellah ",4.4851956
"O'Hare, Lynn","Von Massenbach, Anna",2.857471
"O'Hare, Lynn","Wallace, Theresa",5.509004
"O'Hare, Lynn","Wang, Charlie",3.47681
"O'Hare, Lynn","Williams, Jacquelyn  ",2.1566858
"O'Hare, Lynn","Ybarra, Catherine ",3.5240536
"Onque, Jasmine","Perry, Shakira",0.6236439
"Onque, Jasmine","Rhoads, Thomas",0.7469597
"Onque, Jasmine","Ruiz, Ricardo",3.3971264
"Onque, Jasmine","Sewkumar, Nori",0.9460716
"Onque, Jasmine","Smith, Sade",1.4657183
"Onque, Jasmine","Vega, Vincent",4.6826973
"Onque, Jasmine","Von Massenbach, Anna",2.236427
"Onque, Jasmine","Wilkes, Annie",4.9866414
"Onque, Jasmine","Winthrop, Jordan  ",0.42390728
"Owad, Clinton","Rarrick, Quinn",2.6063979
"Owad, Clinton","Saar-Beckles, Melinda",1.6105736
"Owad, Clinton","Sadki, Nore  ",1.7330002
"Owad, Clinton","Singh, Nan ",0.32103112
"Owad, Clinton","Sloan, Constance",1.5176847
"Owad, Clinton","Smith, John",0.26157045
"Owad, Clinton","Squatrito, Kristen",1.9110714
"Owad, Clinton","Sutwell, Barbara",1.1343881
"Owad, Clinton","Trang, Mei",2.0287745
"Owad, Clinton","Veera, Abdellah ",2.8261983
"Owad, Clinton","Von Massenbach, Anna",1.1984726
"Owad, Clinton","Wang, Charlie",1.8178116
"Owad, Clinton","Wilkes, Annie",3.9486914
"Owad, Clinton","Wolk, Hang  T",2.7576375
"Owad, Clinton","Woodson, Jason",2.6295354
"Owad, Clinton","Zhou, Julia",3.3678718
"Ozark, Travis","Power, Morissa",6.6921268
"Ozark, Travis","Punjabhi, Louis  ",0.12218475
"Ozark, Travis","Purinton, Janine",4.5601654
"Ozark, Travis","Robinson, Elias",0.24619389
"Ozark, Travis","Roper, Katie",3.0352216
"Ozark, Travis","Roup,Simon",3.8730464
"Ozark, Travis","Sutwell, Barbara",3.779108
"Ozark, Travis","Szabo, Andrew",2.9041152
"Ozark, Travis","Torrence, Jack",4.7873845
"Ozark, Travis","Trzeciak, Cybil",3.3263173
"Ozark, Travis","Veera, Abdellah ",5.470917
"Ozark, Travis","Vega, Vincent",6.2894607
"Ozark, Travis","Villanueva, Noah",2.1154919
"Ozark, Travis","Von Massenbach, Anna",3.8431928
"Ozark, Travis","Williams, Jacquelyn  ",3.1424074
"Ozark, Travis","Winthrop, Jordan  ",2.030673
"Patronick, Lucas","Rose, Ashley  ",0.6777048
"Patronick, Lucas","Vega, Vincent",3.6376371
"Patronick, Lucas","Wallace, Theresa",3.8429024
"Patronick, Lucas","Warfield, Sarah",2.0505106
"Patronick, Lucas","Woodson, Jason",2.6224267
"Patronick, Lucas","Ybarra, Catherine ",1.8579465
"Patronick, Lucas","Zamora, Jennifer",2.6032279
"Smith, Martin","Power, Morissa",2.315063
"Smith, Martin","Punjabhi, Louis  ",4.254903
"Smith, Martin","Rossetti, Bruno",0.53565586
"Smith, Martin","Sewkumar, Nori",1.8242502
"Smith, Martin","Sloan, Constance",0.21468277
"Smith, Martin","Smith, John",1.4707971
"Smith, Martin","Squatrito, Kristen",0.17870402
"Smith, Martin","Theamstern, Sophia",0.13234775
"Smith, Martin","Tippett, Jeanette",2.0656753
"Smith, Martin","Trang, Mei",0.2964072
"Smith, Martin","True, Edward",1.287749
"Smith, Martin","Vega, Vincent",1.9123849
"Smith, Martin","Villanueva, Noah",2.2615957
"Smith, Martin","Von Massenbach, Anna",0.5338949
"Smith, Martin","Wolk, Hang  T",1.025271
"Smith, Martin","Ybarra, Catherine ",0.13268773
"Smith, Martin","Zamora, Jennifer",0.87796986
"Smith, Martin","Zima, Colleen",0.35728177
"Perry, Shakira","Pitt, Brad ",0.5503292
"Perry, Shakira","Rarrick, Quinn",4.2679954
"Perry, Shakira","Roper, Katie",2.0520997
"Perry, Shakira","Rose, Ashley  ",0.9910021
"Perry, Shakira","Roup,Simon",2.8899248
"Perry, Shakira","Saar-Beckles, Melinda",3.2721717
"Perry, Shakira","Singh, Nan ",1.9826293
"Perry, Shakira","Smith, John",1.9231687
"Perry, Shakira","Stanford,Barbara  M",6.005779
"Perry, Shakira","Theamstern, Sophia",3.5263133
"Perry, Shakira","Walker, Roger",2.0357323
"Perry, Shakira","Williams, Jacquelyn  ",2.1592855
"Perry, Shakira","Wolk, Hang  T",4.4192348
"Pitt, Brad ","Squatrito, Kristen",3.0223403
"Pitt, Brad ","Sutwell, Barbara",2.2456572
"Pitt, Brad ","Trang, Mei",3.1400435
"Pitt, Brad ","Von Massenbach, Anna",2.3097417
"Pitt, Brad ","Whittier, Scott",5.517623
"Pitt, Brad ","Williams, Jacquelyn  ",1.6089563
"Pitt, Brad ","Wolk, Hang  T",3.8689058
"Pitt, Brad ","Zima, Colleen",3.200918
"Power, Morissa","Rarrick, Quinn",1.4410405
"Power, Morissa","Robinson, Elias",6.445934
"Power, Morissa","Roehrich, Bianca",4.708866
"Power, Morissa","Rossetti, Bruno",2.850714
"Power, Morissa","Saar-Beckles, Melinda",2.4368556
"Power, Morissa","Sadki, Nore  ",2.3144302
"Power, Morissa","Sewkumar, Nori",4.139299
"Power, Morissa","Singh, Nan ",3.7263877
"Power, Morissa","Steans, Tyrone  ",1.0608624
"Power, Morissa","Szabo, Andrew",3.7880235
"Power, Morissa","Terry, Sharlene ",4.376201
"Power, Morissa","Trzeciak, Cybil",3.3658242
"Power, Morissa","Von Massenbach, Anna",2.8489528
"Power, Morissa","Wallace, Theresa",0.19741665
"Power, Morissa","Warfield, Sarah",1.989814
"Power, Morissa","Whittier, Scott",0.35898265
"Power, Morissa","Wilkes, Annie",0.09873147
"Power, Morissa","Winthrop, Jordan  ",4.661461
"Power, Morissa","Wolk, Hang  T",1.289802
"Punjabhi, Louis  ","Roberson, May",0.7128773
"Punjabhi, Louis  ","Robinson, Elias",0.12400913
"Punjabhi, Louis  ","Sadki, Nore  ",4.255535
"Punjabhi, Louis  ","Smith, John",2.7841058
"Punjabhi, Louis  ","Smith, Sade",2.9502993
"Punjabhi, Louis  ","Squatrito, Kristen",4.4336066
"Punjabhi, Louis  ","Stanford,Barbara  M",6.8667116
"Punjabhi, Louis  ","Steans, Tyrone  ",5.5091114
"Punjabhi, Louis  ","Szabo, Andrew",2.7819304
"Punjabhi, Louis  ","Theamstern, Sophia",4.3872504
"Punjabhi, Louis  ","Veera, Abdellah ",5.3487325
"Purinton, Janine","Rarrick, Quinn",0.6909532
"Purinton, Janine","Sewkumar, Nori",2.0073283
"Purinton, Janine","Smith, Joe",3.2046423
"Purinton, Janine","Smith, John",1.653875
"Purinton, Janine","Steans, Tyrone  ",1.0711343
"Purinton, Janine","Szabo, Andrew",1.6560503
"Purinton, Janine","Tippett, Jeanette",1.8825984
"Purinton, Janine","Veera, Abdellah ",0.91075426
"Purinton, Janine","Warfield, Sarah",0.14217404
"Purinton, Janine","Whittier, Scott",2.4909465
"Rarrick, Quinn","Sewkumar, Nori",2.6982803
"Rarrick, Quinn","Smith, Sade",2.1786342
"Rarrick, Quinn","Von Massenbach, Anna",1.4079258
"Rarrick, Quinn","Wallace, Theresa",1.2436277
"Rarrick, Quinn","Woodson, Jason",0.02313772
"Rarrick, Quinn","Zamora, Jennifer",0.0039387005
"Rarrick, Quinn","Zhou, Julia",0.7614789
"Rhoads, Thomas","Robinson, Elias",2.1075315
"Rhoads, Thomas","Rose, Ashley  ",0.37960148
"Rhoads, Thomas","Saar-Beckles, Melinda",1.9015683
"Rhoads, Thomas","Salter, Jason",1.561239
"Rhoads, Thomas","Smith, John",0.5525651
"Rhoads, Thomas","Terry, Sharlene ",0.037791252
"Rhoads, Thomas","Theamstern, Sophia",2.1557097
"Rhoads, Thomas","Thibaud, Kenneth",1.937167
"Rhoads, Thomas","Tippett, Jeanette",4.089028
"Rhoads, Thomas","Vega, Vincent",3.9357398
"Rhoads, Thomas","Villanueva, Noah",0.23823357
"Rhoads, Thomas","Walker, Roger",0.6651287
"Rhoads, Thomas","Ybarra, Catherine ",2.1560497
"Rhoads, Thomas","Zamora, Jennifer",2.901331
"Roberson, May","Rose, Ashley  ",1.1390619
"Roberson, May","Sadki, Nore  ",3.542658
"Roberson, May","Sewkumar, Nori",1.7177753
"Roberson, May","Smith, Joe",0.5204611
"Roberson, May","Smith, Sade",2.237422
"Roberson, May","Szabo, Andrew",2.0690532
"Roberson, May","Theamstern, Sophia",3.6743731
"Roberson, May","Thibaud, Kenneth",3.4558303
"Roberson, May","Veera, Abdellah ",4.635855
"Roberson, May","Vega, Vincent",5.4543996
"Roberson, May","Walker, Roger",2.183792
"Roberson, May","Whittier, Scott",6.216007
"Roberson, May","Wolk, Hang  T",4.5672946
"Roberson, May","Zhou, Julia",5.1775274
"Roberson, May","Zima, Colleen",3.8993068
"Robinson, Elias","Saar-Beckles, Melinda",4.0090995
"Robinson, Elias","Sadki, Nore  ",4.1315265
"Robinson, Elias","Sewkumar, Nori",2.3066435
"Robinson, Elias","Sloan, Constance",3.916211
"Robinson, Elias","Winthrop, Jordan  ",1.7844791
"Robinson, Elias","Zima, Colleen",4.488175
"Roehrich, Bianca","Rossetti, Bruno",1.858164
"Roehrich, Bianca","Saar-Beckles, Melinda",2.2720258
"Roehrich, Bianca","Sadki, Nore  ",2.3944526
"Roehrich, Bianca","Sloan, Constance",2.179137
"Roehrich, Bianca","Squatrito, Kristen",2.5725236
"Roehrich, Bianca","Steans, Tyrone  ",3.6480296
"Roehrich, Bianca","Terry, Sharlene ",0.3326664
"Roehrich, Bianca","Tippett, Jeanette",4.459484
"Roehrich, Bianca","Trzeciak, Cybil",1.3430496
"Roehrich, Bianca","Walker, Roger",1.0355864
"Roehrich, Bianca","Wang, Charlie",2.4792638
"Roehrich, Bianca","Whittier, Scott",5.0678096
"Roehrich, Bianca","Wolk, Hang  T",3.4190893
"Roehrich, Bianca","Woodson, Jason",3.2909875
"Roper, Katie","Rose, Ashley  ",1.0610976
"Roper, Katie","True, Edward",2.6296134
"Roper, Katie","Vega, Vincent",3.2542455
"Roper, Katie","Villanueva, Noah",0.91972977
"Roper, Katie","Von Massenbach, Anna",0.8079711
"Roper, Katie","Walker, Roger",0.016367437
"Roper, Katie","Wallace, Theresa",3.4595113
"Roper, Katie","Wolk, Hang  T",2.3671362
"Roper, Katie","Woodson, Jason",2.2390342
"Roper, Katie","Zima, Colleen",1.6991476
"Rose, Ashley  ","Rossetti, Bruno",1.8673078
"Rose, Ashley  ","Sutwell, Barbara",1.8049842
"Rose, Ashley  ","Szabo, Andrew",0.9299913
"Rose, Ashley  ","Thibaud, Kenneth",2.3167684
"Rose, Ashley  ","True, Edward",3.69071
"Rose, Ashley  ","Trzeciak, Cybil",1.3521935
"Rose, Ashley  ","Williams, Jacquelyn  ",1.1682835
"Rose, Ashley  ","Zamora, Jennifer",3.2809324
"Rose, Ashley  ","Zhou, Julia",4.038467
"Rose, Ashley  ","Zima, Colleen",2.760245
"Rossetti, Bruno","Roup,Simon",0.03161479
"Rossetti, Bruno","Sewkumar, Nori",1.2885944
"Rossetti, Bruno","Steans, Tyrone  ",1.7898674
"Rossetti, Bruno","Szabo, Andrew",0.93731654
"Rossetti, Bruno","Torrence, Jack",0.9459534
"Rossetti, Bruno","Trzeciak, Cybil",0.5151144
"Rossetti, Bruno","Vega, Vincent",2.4480383
"Rossetti, Bruno","Von Massenbach, Anna",0.0017609602
"Rossetti, Bruno","Walker, Roger",0.82257766
"Rossetti, Bruno","Wilkes, Annie",2.751987
"Rossetti, Bruno","Woodson, Jason",1.4328245
"Rossetti, Bruno","Zhou, Julia",2.1711628
"Roup,Simon","Ruiz, Ricardo",1.1308461
"Roup,Simon","Saar-Beckles, Melinda",0.3822472
"Roup,Simon","Sadki, Nore  ",0.50467384
"Roup,Simon","Terry, Sharlene ",1.5571123
"Roup,Simon","Theamstern, Sophia",0.6363888
"Roup,Simon","Trang, Mei",0.80044824
"Roup,Simon","Veera, Abdellah ",1.5978729
"Roup,Simon","Villanueva, Noah",1.7575547
"Roup,Simon","Walker, Roger",0.8541924
"Roup,Simon","Wilkes, Annie",2.7203724
"Roup,Simon","Woodson, Jason",1.4012097
"Roup,Simon","Zhou, Julia",2.139548
"Ruiz, Ricardo","Saar-Beckles, Melinda",0.74859905
"Ruiz, Ricardo","Sloan, Constance",0.84148794
"Ruiz, Ricardo","Sutwell, Barbara",1.2247845
"Ruiz, Ricardo","Thibaud, Kenneth",0.7130003
"Ruiz, Ricardo","True, Edward",0.6609444
"Ruiz, Ricardo","Trzeciak, Cybil",1.6775752
"Ruiz, Ricardo","Von Massenbach, Anna",1.1607
"Ruiz, Ricardo","Wallace, Theresa",1.4908521
"Saar-Beckles, Melinda","Trang, Mei",0.41820106
"Saar-Beckles, Melinda","Von Massenbach, Anna",0.41210103
"Saar-Beckles, Melinda","Winthrop, Jordan  ",2.2246206
"Saar-Beckles, Melinda","Wolk, Hang  T",1.1470648
"Sadki, Nore  ","Sloan, Constance",0.21531554
"Sadki, Nore  ","Smith, Joe",3.0221972
"Sadki, Nore  ","Squatrito, Kristen",0.17807126
"Sadki, Nore  ","Sutwell, Barbara",0.5986122
"Sadki, Nore  ","Terry, Sharlene ",2.0617862
"Sadki, Nore  ","Thibaud, Kenneth",0.086827844
"Sadki, Nore  ","Tippett, Jeanette",2.0650425
"Sadki, Nore  ","Torrence, Jack",0.40966484
"Sadki, Nore  ","Trang, Mei",0.29577443
"Sadki, Nore  ","True, Edward",1.2871163
"Sadki, Nore  ","Vega, Vincent",1.9117522
"Sadki, Nore  ","Wallace, Theresa",2.1170204
"Sadki, Nore  ","Wang, Charlie",0.084811315
"Sadki, Nore  ","Wilkes, Annie",2.2157025
"Sadki, Nore  ","Ybarra, Catherine ",0.13205497
"Sadki, Nore  ","Zima, Colleen",0.356649
"Salter, Jason","Stanford,Barbara  M",3.0739639
"Salter, Jason","Steans, Tyrone  ",1.7163349
"Salter, Jason","Sutwell, Barbara",0.1358562
"Salter, Jason","Tippett, Jeanette",2.5277958
"Salter, Jason","True, Edward",1.7498717
"Salter, Jason","Vega, Vincent",2.3745062
"Salter, Jason","Wallace, Theresa",2.5797734
"Salter, Jason","Whittier, Scott",3.1361363
"Salter, Jason","Ybarra, Catherine ",0.59481096
"Salter, Jason","Zamora, Jennifer",1.3400929
"Salter, Jason","Zhou, Julia",2.0976303
"Sewkumar, Nori","Sloan, Constance",1.6095674
"Sewkumar, Nori","Szabo, Andrew",0.35127783
"Sewkumar, Nori","Thibaud, Kenneth",1.7380551
"Sewkumar, Nori","True, Edward",3.1119971
"Sewkumar, Nori","Walker, Roger",0.4660168
"Sewkumar, Nori","Wallace, Theresa",3.9418933
"Singh, Nan ","Thibaud, Kenneth",1.3251413
"Singh, Nan ","Torrence, Jack",1.8216338
"Singh, Nan ","Trang, Mei",1.7077435
"Singh, Nan ","Villanueva, Noah",0.8502593
"Singh, Nan ","Wallace, Theresa",3.5289814
"Singh, Nan ","Winthrop, Jordan  ",0.93507814
"Singh, Nan ","Wolk, Hang  T",2.4366064
"Singh, Nan ","Zamora, Jennifer",2.2893057
"Sloan, Constance","Smith, John",1.2561144
"Sloan, Constance","Smith, Sade",1.0899208
"Sloan, Constance","Squatrito, Kristen",0.39338678
"Sloan, Constance","Stanford,Barbara  M",2.8265274
"Sloan, Constance","Steans, Tyrone  ",1.4688948
"Sloan, Constance","Veera, Abdellah ",1.3085148
"Sloan, Constance","Von Massenbach, Anna",0.31921214
"Sloan, Constance","Whittier, Scott",2.8887
"Sloan, Constance","Wilkes, Annie",2.4310164
"Smith, Joe","Smith, Sade",1.7169609
"Smith, Joe","Squatrito, Kristen",3.2002683
"Smith, Joe","Thibaud, Kenneth",2.9353693
"Smith, Joe","Torrence, Jack",3.4318616
"Smith, Joe","Trang, Mei",3.3179715
"Smith, Joe","Whittier, Scott",5.6955495
"Smith, Joe","Williams, Jacquelyn  ",1.7868843
"Smith, Joe","Woodson, Jason",3.918732
"Smith, Joe","Zhou, Julia",4.657067
"Smith, John","Steans, Tyrone  ",2.7250075
"Smith, John","Tippett, Jeanette",3.5364647
"Smith, John","Von Massenbach, Anna",0.9369022
"Smith, John","Walker, Roger",0.11256362
"Smith, John","Wallace, Theresa",3.5884416
"Smith, John","Wang, Charlie",1.556241
"Smith, John","Warfield, Sarah",1.796049
"Smith, John","Wilkes, Annie",3.6871223
"Smith, John","Ybarra, Catherine ",1.6034847
"Smith, John","Zamora, Jennifer",2.348766
"Smith, Sade","Squatrito, Kristen",1.4833076
"Smith, Sade","Sutwell, Barbara",0.70662415
"Smith, Sade","Torrence, Jack",1.7149011
"Smith, Sade","Veera, Abdellah ",2.3984346
"Smith, Sade","Wang, Charlie",1.3900477
"Smith, Sade","Whittier, Scott",3.9786046
"Smith, Sade","Wilkes, Annie",3.5209298
"Smith, Sade","Wolk, Hang  T",2.3298736
"Smith, Sade","Zamora, Jennifer",2.1825728
"Squatrito, Kristen","Terry, Sharlene ",2.2398572
"Squatrito, Kristen","Theamstern, Sophia",0.046356272
"Squatrito, Kristen","Tippett, Jeanette",1.8869723
"Squatrito, Kristen","Torrence, Jack",0.2315936
"Squatrito, Kristen","Trang, Mei",0.11770317
"Squatrito, Kristen","Trzeciak, Cybil",1.2294743
"Squatrito, Kristen","Williams, Jacquelyn  ",1.4133841
"Squatrito, Kristen","Zhou, Julia",1.4568046
"Squatrito, Kristen","Zima, Colleen",0.17857777
"Stanford,Barbara  M","Trang, Mei",2.315446
"Stanford,Barbara  M","Veera, Abdellah ",1.5180353
"Stanford,Barbara  M","Vega, Vincent",0.69949013
"Stanford,Barbara  M","Villanueva, Noah",4.8734164
"Stanford,Barbara  M","Von Massenbach, Anna",3.1457345
"Stanford,Barbara  M","Warfield, Sarah",2.2866015
"Stanford,Barbara  M","Wilkes, Annie",0.3955348
"Stanford,Barbara  M","Wolk, Hang  T",1.5865953
"Steans, Tyrone  ","Theamstern, Sophia",1.1218646
"Steans, Tyrone  ","Walker, Roger",2.6124442
"Sutwell, Barbara","Torrence, Jack",1.008277
"Sutwell, Barbara","Trang, Mei",0.8943866
"Sutwell, Barbara","True, Edward",1.8857278
"Sutwell, Barbara","Trzeciak, Cybil",0.45279083
"Sutwell, Barbara","Whittier, Scott",3.2719903
"Sutwell, Barbara","Wilkes, Annie",2.81431
"Sutwell, Barbara","Williams, Jacquelyn  ",0.63670075
"Sutwell, Barbara","Wolk, Hang  T",1.6232501
"Sutwell, Barbara","Woodson, Jason",1.4951481
"Szabo, Andrew","Theamstern, Sophia",1.6053201
"Szabo, Andrew","Thibaud, Kenneth",1.3867773
"Szabo, Andrew","Veera, Abdellah ",2.5668035
"Szabo, Andrew","Von Massenbach, Anna",0.9390775
"Szabo, Andrew","Warfield, Sarah",1.7982243
"Szabo, Andrew","Wilkes, Annie",3.6892977
"Szabo, Andrew","Ybarra, Catherine ",1.6056601
"Terry, Sharlene ","Trang, Mei",2.3575604
"Terry, Sharlene ","Whittier, Scott",4.735146
"Terry, Sharlene ","Zima, Colleen",2.4184349
"Theamstern, Sophia","Torrence, Jack",0.27794987
"Theamstern, Sophia","True, Edward",1.1554015
"Theamstern, Sophia","Trzeciak, Cybil",1.183118
"Theamstern, Sophia","Veera, Abdellah ",0.96148455
"Theamstern, Sophia","Walker, Roger",1.4905812
"Theamstern, Sophia","Wallace, Theresa",1.9853063
"Theamstern, Sophia","Whittier, Scott",2.5416758
"Theamstern, Sophia","Zhou, Julia",1.5031608
"Theamstern, Sophia","Zima, Colleen",0.22493404
"Thibaud, Kenneth","Veera, Abdellah ",1.1800272
"Thibaud, Kenneth","Vega, Vincent",1.9985796
"Thibaud, Kenneth","Wang, Charlie",0.17163916
"Thibaud, Kenneth","Whittier, Scott",2.7602146
"Thibaud, Kenneth","Williams, Jacquelyn  ",1.1484851
"Thibaud, Kenneth","Wolk, Hang  T",1.1114662
"Thibaud, Kenneth","Woodson, Jason",0.9833639
"Tippett, Jeanette","Trang, Mei",1.76927
"Tippett, Jeanette","True, Edward",0.77793276
"Tippett, Jeanette","Wang, Charlie",1.9802316
"Tippett, Jeanette","Wilkes, Annie",0.15066433
"Tippett, Jeanette","Williams, Jacquelyn  ",3.3003488
"Tippett, Jeanette","Winthrop, Jordan  ",4.4120793
"Tippett, Jeanette","Woodson, Jason",1.1685116
"Tippett, Jeanette","Zamora, Jennifer",1.1877106
"Torrence, Jack","Trzeciak, Cybil",1.4610677
"Torrence, Jack","Villanueva, Noah",2.6718931
"Torrence, Jack","Warfield, Sarah",0.08504553
"Torrence, Jack","Zamora, Jennifer",0.46767238
"Torrence, Jack","Zima, Colleen",0.053015836
"Trang, Mei","Villanueva, Noah",2.5580027
"Trang, Mei","Von Massenbach, Anna",0.83030206
"Trang, Mei","Warfield, Sarah",0.028844893
"Trang, Mei","Whittier, Scott",2.3776197
"Trang, Mei","Woodson, Jason",0.6007618
"Trang, Mei","Ybarra, Catherine ",0.16371946
"True, Edward","Veera, Abdellah ",0.19391724
"True, Edward","Von Massenbach, Anna",1.8216432
"True, Edward","Wang, Charlie",1.2023051
"True, Edward","Winthrop, Jordan  ",3.634161
"True, Edward","Ybarra, Catherine ",1.1550615
"True, Edward","Zima, Colleen",0.93046767
"Trzeciak, Cybil","Villanueva, Noah",1.2108256
"Trzeciak, Cybil","Von Massenbach, Anna",0.5168754
"Trzeciak, Cybil","Williams, Jacquelyn  ",0.18390991
"Trzeciak, Cybil","Wolk, Hang  T",2.0760405
"Veera, Abdellah ","Villanueva, Noah",3.3554263
"Veera, Abdellah ","Wallace, Theresa",1.0238278
"Veera, Abdellah ","Wang, Charlie",1.0083882
"Veera, Abdellah ","Wilkes, Annie",1.1225116
"Veera, Abdellah ","Winthrop, Jordan  ",3.440245
"Veera, Abdellah ","Zhou, Julia",0.54167795
"Vega, Vincent","Villanueva, Noah",4.1739726
"Vega, Vincent","Whittier, Scott",0.7616681
"Vega, Vincent","Wolk, Hang  T",0.88711786
"Vega, Vincent","Zima, Colleen",1.5551047
"Villanueva, Noah","Von Massenbach, Anna",1.7277008
"Villanueva, Noah","Walker, Roger",0.90336233
"Villanueva, Noah","Warfield, Sarah",2.5868475
"Villanueva, Noah","Winthrop, Jordan  ",0.08481884
"Villanueva, Noah","Zhou, Julia",3.8970993
"Von Massenbach, Anna","Ybarra, Catherine ",0.66658264
"Walker, Roger","Ybarra, Catherine ",1.4909211
"Wallace, Theresa","Whittier, Scott",0.556398
"Wallace, Theresa","Wolk, Hang  T",1.0923885
"Wallace, Theresa","Woodson, Jason",1.2204901
"Wallace, Theresa","Zima, Colleen",1.7603738
"Wang, Charlie","Winthrop, Jordan  ",2.4318585
"Wang, Charlie","Ybarra, Catherine ",0.047243662
"Warfield, Sarah","Winthrop, Jordan  ",2.6716664
"Warfield, Sarah","Zamora, Jennifer",0.55271786
"Warfield, Sarah","Zima, Colleen",0.0320297
"Whittier, Scott","Wolk, Hang  T",1.6487708
"Whittier, Scott","Zamora, Jennifer",1.7960689
"Wilkes, Annie","Williams, Jacquelyn  ",3.4510067
"Wilkes, Annie","Wolk, Hang  T",1.1910725
"Wilkes, Annie","Zhou, Julia",0.5808366
"Williams, Jacquelyn  ","Winthrop, Jordan  ",1.1117344
"Williams, Jacquelyn  ","Zhou, Julia",2.8701854
"Winthrop, Jordan  ","Wolk, Hang  T",3.371684
"Winthrop, Jordan  ","Zamora, Jennifer",3.2243834
"Woodson, Jason","Zima, Colleen",0.5398872
"Ybarra, Catherine ","Zima, Colleen",0.22459406
"Zamora, Jennifer","Zima, Colleen",0.5206882
"Ait Sidi, Karthikeyan   ","Akinkuolie, Sarah",8.974876
"Ait Sidi, Karthikeyan   ","Baczenski, Rachael  ",6.4562707
"Ait Sidi, Karthikeyan   ","Brill, Donna",0.4039827
"Ait Sidi, Karthikeyan   ","Cornett, Lisa ",10.235704
"Ait Sidi, Karthikeyan   ","Costello, Frank",15.211148
"Ait Sidi, Karthikeyan   ","Dee, Randy",2.9153485
"Ait Sidi, Karthikeyan   ","Dinocco, Lily ",17.31117
"Ait Sidi, Karthikeyan   ","Foster-Baker, Amy",11.715647
"Ait Sidi, Karthikeyan   ","Gilles, Alex",14.045659
"Ait Sidi, Karthikeyan   ","Harrison, Kara",11.3642435
"Ait Sidi, Karthikeyan   ","Hitchcock, Alfred",6.680117
"Ait Sidi, Karthikeyan   ","Johnson, Noelle ",4.077643
"Ait Sidi, Karthikeyan   ","Jung, Judy  ",14.015766
"Ait Sidi, Karthikeyan   ","Latif, Mohammed",11.321738
"Ait Sidi, Karthikeyan   ","Liebig, Ketsia",7.6777525
"Ait Sidi, Karthikeyan   ","Mangal, Debbie",8.13724
"Ait Sidi, Karthikeyan   ","Mckinzie, Jac",2.1823628
"Ait Sidi, Karthikeyan   ","Newman, Richard ",7.5917373
"Ait Sidi, Karthikeyan   ","Oliver, Brooke ",5.5916963
"Ait Sidi, Karthikeyan   ","Panjwani, Nina",7.033885
"Ait Sidi, Karthikeyan   ","Quinn, Sean",9.440535
"Ait Sidi, Karthikeyan   ","Robinson, Alain  ",6.706995
"Ait Sidi, Karthikeyan   ","Roby, Lori ",13.0773735
"Ait Sidi, Karthikeyan   ","Sahoo, Adil",9.384587
"Ait Sidi, Karthikeyan   ","Shields, Seffi",6.2480803
"Ait Sidi, Karthikeyan   ","Simard, Kramer",6.70861
"Ait Sidi, Karthikeyan   ","Soze, Keyser",3.6422124
"Ait Sidi, Karthikeyan   ","Spirea, Kelley",7.3494234
