Source,Target,Weight
Rose Powell,Pat Marshall,0.20660803
Rose Powell,Jennie Terry,0.74642557
Rose Powell,Connie Grant,0.39802736
Rose Powell,Holly Hunt,0.60130084
Rose Powell,Nora Reid,0.8266707
Rose Powell,Annette Hubbard,0.88838714
Rose Powell,Brandy Wade,0.58304167
Rose Powell,Christy Patrick,0.52284026
Rose Powell,Raquel Ramos,0.521861
Rose Powell,Sheryl Guzman,0.2917447
Rose Powell,Grace Kim,0.71466196
Rose Powell,Bernice Jefferson,0.5686576
Rose Powell,Leticia Garrett,1.1265899
Rose Powell,Susan George,0.87885344
Rose Powell,Edgardo Romo,0.38306707
Rose Powell,Lanora Mott,0.31217915
Rose Powell,Noe Olsen,0.22543313
Rose Powell,Renae Darling,0.49623
Rose Powell,Kimber Layman,0.95468265
Rose Powell,Carly Roche,0.18046395
Rose Powell,Amalia Redding,0.67641187
Rose Powell,Sierra Redman,0.28731972
Rose Powell,Bunny Barrera,0.47231394
Rose Powell,Vernetta Swann,0.25086012
Rose Powell,Magda Wofford,0.15210292
Rose Powell,Chung Bickford,0.6407341
Rose Powell,Sherice Dodd,0.14031188
Rose Powell,Natashia Glynn,0.051010646
Christina Cox,Norma Clark,0.34166756
Christina Cox,Tammy Jones,1.2333139
Christina Cox,Earnest Joseph,1.1250157
Christina Cox,Silvia Mcgee,1.3808123
Christina Cox,Alison Craig,0.55082816
Christina Cox,Lester Lee,0.43464643
Christina Cox,Kathy Potter,1.2455287
Christina Cox,Marco Warner,1.8199337
Christina Cox,Lynette Terry,1.0289186
Christina Cox,Janis Ray,1.1890285
Christina Cox,Janet Tucker,1.3633124
Christina Cox,Dana Rhodes,0.88988477
Christina Cox,Ronald Mason,2.412021
Christina Cox,Kevin Pratt,0.53105116
Christina Cox,Tami Hamilton,0.95391244
Christina Cox,Wilbert Paul,1.2473454
Christina Cox,Valerie Dawson,2.0619109
Christina Cox,Bessie Welch,0.9400086
Christina Cox,Alexandra Richardson,1.493249
Christina Cox,Marguerite King,1.1268086
Christina Cox,Florence Lee,0.91091967
Christina Cox,Johnny Valdez,0.5307777
Christina Cox,Cory Gross,0.7186136
Christina Cox,Dave Lawrence,1.4718235
Christina Cox,Frankie Spencer,1.2588494
Christina Cox,Kristin Berry,0.69095504
Christina Cox,Jenny French,1.0087982
Christina Cox,Shelley Powers,0.8195877
Christina Cox,Wanda Tucker,0.9248778
Christina Cox,Veronica Zimmerman,0.95712966
Christina Cox,Bridget Carpenter,0.5100301
Christina Cox,Edna Blair,0.98067796
Christina Cox,Annette Hubbard,1.5097429
Christina Cox,Brandy Wade,1.225818
Christina Cox,Maria Frazier,1.1290538
Christina Cox,Mercedes Simon,0.8602027
Christina Cox,Elaine Thompson,1.2696502
Christina Cox,Bonnie Parsons,0.727808
Christina Cox,Ernestine Williamson,1.2572743
Christina Cox,Nichole Jennings,0.54376274
Christina Cox,Susan George,1.5009509
Christina Cox,Tamara Perkins,0.6216595
Christina Cox,Noe Olsen,0.88487625
Christina Cox,Renae Darling,1.1439903
Christina Cox,Yuk Hamrick,1.1213754
Christina Cox,Octavio Mclendon,0.98160416
Christina Cox,Hertha Mcgovern,1.1306578
Christina Cox,Kimber Layman,1.5707867
Christina Cox,Nedra Moseley,0.66503817
Christina Cox,Tracie Rivers,0.45668712
Christina Cox,Amalia Redding,1.3132238
Christina Cox,Tanna Withrow,0.26508164
Christina Cox,Jeanie Trout,0.06713581
Christina Cox,Bunny Barrera,0.1939605
Christina Cox,Vina Carlos,1.3283975
Christina Cox,Vernetta Swann,0.9094612
Christina Cox,Marlen Lister,1.3209054
Christina Cox,Magaret Kaye,0.83731496
Christina Cox,Virgilio Hite,0.6935978
Christina Cox,Minta Moe,0.7905412
Christina Cox,Kyla Keeton,0.47001424
Christina Cox,Sherice Dodd,0.8022009
Theresa Kelly,Andrea Russell,0.8224829
Theresa Kelly,Walter Ross,0.6104957
Theresa Kelly,Todd Bailey,0.4838381
Theresa Kelly,Silvia Mcgee,0.8703401
Theresa Kelly,Elsie Martin,0.039032638
Theresa Kelly,Winifred Armstrong,1.1119523
Theresa Kelly,Suzanne Byrd,1.5975602
Theresa Kelly,Janet Tucker,0.8517214
Theresa Kelly,Dana Rhodes,0.35609156
Theresa Kelly,Gretchen Stone,1.3676952
Theresa Kelly,Bobbie Wilkins,0.81140345
Theresa Kelly,Marty Chavez,1.2020772
Theresa Kelly,Forrest Phillips,0.45864862
Theresa Kelly,Tami Hamilton,0.42214876
Theresa Kelly,Shelley Cortez,0.8560275
Theresa Kelly,James Miller,1.1070805
Theresa Kelly,Miguel Klein,1.12118
Theresa Kelly,Jenny French,0.47901678
Theresa Kelly,Margie Nguyen,0.030923767
Theresa Kelly,Jana Harrington,0.32949692
Theresa Kelly,Gertrude Fisher,1.2634815
Theresa Kelly,Pat Marshall,0.33218458
Theresa Kelly,Jennie Terry,0.8677699
Theresa Kelly,Julia Cummings,0.22954655
Theresa Kelly,Constance Parks,0.012769305
Theresa Kelly,Christy Patrick,0.646452
Theresa Kelly,Francis Leonard,0.7014101
Theresa Kelly,Elaine Thompson,0.7523916
Theresa Kelly,Bonnie Parsons,0.19015175
Theresa Kelly,Janie Hamilton,0.05697959
Theresa Kelly,Bernice Jefferson,0.6918577
Theresa Kelly,Dawn Gutierrez,0.5103767
Theresa Kelly,Judith Romero,0.7263572
Theresa Kelly,Leticia Garrett,1.2430423
Theresa Kelly,Nichole Jennings,0.0036244504
Theresa Kelly,Joya Freedman,0.33738327
Theresa Kelly,Genia Keaton,1.2187866
Theresa Kelly,Yuk Hamrick,0.5963755
Theresa Kelly,Kirsten Hibbard,0.19059208
Theresa Kelly,Octavio Mclendon,0.45081222
Theresa Kelly,Hertha Mcgovern,0.6060951
Theresa Kelly,Marylee Rosa,0.3495306
Theresa Kelly,Kimber Layman,1.0734513
Theresa Kelly,Rema Tanner,0.71676356
Theresa Kelly,Asha Saucedo,0.51882744
Theresa Kelly,Bunny Barrera,0.34703737
Theresa Kelly,Vernetta Swann,0.37625685
Theresa Kelly,Caprice Lemmon,0.38184416
Theresa Kelly,Magaret Kaye,0.30207542
Theresa Kelly,Rubie Brackett,0.025277989
Theresa Kelly,Carol Lowery,0.22118923
Theresa Kelly,Magda Wofford,0.026095528
Theresa Kelly,Lashawnda Quick,0.07254769
Theresa Kelly,Chung Bickford,0.7632285
Theresa Kelly,Karole Grier,0.3228011
Theresa Kelly,Carolynn Stacey,0.23557454
Theresa Kelly,Paige Hopson,0.5485652
Andrea Russell,Norma Clark,1.0132442
Andrea Russell,Tammy Jones,0.112256326
Andrea Russell,Gretchen Porter,0.77070695
Andrea Russell,Silvia Mcgee,0.049823504
Andrea Russell,Alison Craig,0.81213075
Andrea Russell,Lauren Fleming,0.44786352
Andrea Russell,Johnnie Hale,0.39590865
Andrea Russell,Hector Cobb,0.5126284
Andrea Russell,Dewey Gutierrez,0.2917949
Andrea Russell,Natasha Stevens,0.94537866
Andrea Russell,Janis Ray,0.16021667
Andrea Russell,Dean Cross,0.6634328
Andrea Russell,Janet Tucker,0.030420007
Andrea Russell,Dana Rhodes,0.4746157
Andrea Russell,Sally Massey,0.30653223
Andrea Russell,Ronald Mason,1.2205863
Andrea Russell,Kevin Pratt,0.83132935
Andrea Russell,Bobbie Wilkins,0.011510176
Andrea Russell,Sandy Houston,0.73455745
Andrea Russell,Emmett Austin,0.36021325
Andrea Russell,Ross Simmons,0.4851029
Andrea Russell,Bonnie Hubbard,0.25358254
Andrea Russell,Willard Dean,0.042484336
Andrea Russell,Seth Daniels,0.07025273
Andrea Russell,Katherine Colon,0.13517034
Andrea Russell,Amanda Howell,0.085651875
Andrea Russell,Elaine Peterson,0.3041319
Andrea Russell,Willie Taylor,0.037660815
Andrea Russell,Danny Bass,0.07352944
Andrea Russell,Lamar Strickland,1.2945606
Andrea Russell,Veronica Zimmerman,0.40541437
Andrea Russell,Holly Hunt,0.101766355
Andrea Russell,Ebony Hunt,1.0622897
Andrea Russell,Brandy Wade,0.12039846
Andrea Russell,Kristi Mitchell,0.717163
Andrea Russell,Sheryl Guzman,0.9813675
Andrea Russell,Francis Leonard,0.12523247
Andrea Russell,Ernestine Williamson,0.086165495
Andrea Russell,Judith Romero,0.09953127
Andrea Russell,Myra Mcdaniel,0.0837092
Andrea Russell,Susan George,0.18409352
Andrea Russell,Tamara Perkins,0.74299175
Andrea Russell,Edgardo Romo,0.32270575
Andrea Russell,Joya Freedman,0.49318844
Andrea Russell,Sidney Grissom,0.7606341
Andrea Russell,Natalya Espino,1.0765505
Andrea Russell,Hertha Mcgovern,0.22288972
Andrea Russell,Micah Fay,0.13737497
Andrea Russell,Lashanda Kimmel,0.12276578
Andrea Russell,Monet Limon,0.08417338
Andrea Russell,Nedra Moseley,0.70033205
Andrea Russell,Rutha Blodgett,0.04365523
Andrea Russell,Asha Saucedo,0.31150523
Andrea Russell,Kathern Greathouse,0.20465204
Andrea Russell,Jeanie Trout,1.3987472
Andrea Russell,Bonita Burleson,0.5556169
Andrea Russell,Caprice Lemmon,0.44899008
Andrea Russell,Rubie Brackett,0.8467871
Andrea Russell,Coy Worthington,0.69951
Andrea Russell,Virgilio Hite,0.67210305
Andrea Russell,Nolan Larkin,0.3126952
Joseph Wright,Tammy Jones,1.3023477
Joseph Wright,Timothy Lee,0.7797744
Joseph Wright,Laura Maxwell,1.1063266
Joseph Wright,Earnest Joseph,1.1948453
Joseph Wright,Lauren Fleming,0.98701876
Joseph Wright,Winifred Armstrong,1.6721786
Joseph Wright,Marco Warner,1.883133
Joseph Wright,Dewey Gutierrez,1.1360034
Joseph Wright,Danny Peters,0.37357774
Joseph Wright,Janis Ray,1.2584013
Joseph Wright,Janet Tucker,1.4312472
Joseph Wright,Dana Rhodes,0.9610486
Joseph Wright,Sally Massey,1.1221166
Joseph Wright,Ronald Mason,2.46869
Joseph Wright,Tami Hamilton,1.0247655
Joseph Wright,Katherine Colon,1.2813933
Joseph Wright,Alexandra Richardson,1.5599493
Joseph Wright,Billy Fletcher,1.4973013
Joseph Wright,Danny Bass,1.3375947
Joseph Wright,Margie Nguyen,0.6430104
Joseph Wright,Jennie Terry,1.4461956
Joseph Wright,Bridget Carpenter,0.582353
Joseph Wright,Julia Cummings,0.8380982
Joseph Wright,Edna Blair,1.0513898
Joseph Wright,Holly Hunt,1.3119156
Joseph Wright,Annette Hubbard,1.5762781
Joseph Wright,Kate Sharp,0.028703203
Joseph Wright,Christy Patrick,1.2386526
Joseph Wright,Janie Hamilton,0.6687329
Joseph Wright,Dawn Gutierrez,1.1093515
Joseph Wright,Nichole Jennings,0.6160224
Joseph Wright,Susan George,1.5675743
Joseph Wright,Sidney Grissom,0.6757766
Joseph Wright,Genia Keaton,1.7704394
Joseph Wright,Weston Belanger,0.8176382
Joseph Wright,Marylee Rosa,0.9547023
Joseph Wright,Kimber Layman,1.6366972
Joseph Wright,Tracie Rivers,0.5290977
Joseph Wright,Rutha Blodgett,1.4430801
Joseph Wright,Rachell Broussard,0.88537216
Joseph Wright,Marlen Lister,1.389215
Joseph Wright,Virgilio Hite,0.7654922
Joseph Wright,Andre Wilbanks,0.9900387
Joseph Wright,Nolan Larkin,1.6802286
Walter Ross,Kathleen Roberts,0.30396098
Walter Ross,Oscar Collier,0.32291672
Walter Ross,Hector Cobb,0.29612538
Walter Ross,Cedric Cohen,0.26479766
Walter Ross,Lester Lee,0.71429306
Walter Ross,Marco Warner,0.76173383
Walter Ross,Dewey Gutierrez,0.07364733
Walter Ross,Mae Francis,0.2783374
Walter Ross,Janis Ray,0.058288213
Walter Ross,Vincent Hogan,2.0946343
Walter Ross,Dana Rhodes,0.25773236
Walter Ross,Bobbie Wilkins,0.20691516
Walter Ross,Sandy Houston,0.9482898
Walter Ross,Tami Hamilton,0.19129822
Walter Ross,Dan Sutton,0.19411148
Walter Ross,Velma Ballard,0.19449838
Walter Ross,Bessie Welch,0.20577939
Walter Ross,Elaine Peterson,0.52114654
Walter Ross,Christy Dunn,0.72587746
Walter Ross,Audrey Ortega,0.2930932
Walter Ross,Willie Taylor,0.1808116
Walter Ross,Sherry Marshall,0.20675978
Walter Ross,Cory Gross,0.43244278
Walter Ross,Lamar Strickland,1.0926673
Walter Ross,Wanda Tucker,0.22150367
Walter Ross,Edna Blair,0.16333446
Walter Ross,Annette Hubbard,0.4116403
Walter Ross,Kate Sharp,1.1770941
Walter Ross,Brandy Wade,0.098131806
Walter Ross,Maria Frazier,0.0062185447
Walter Ross,Francis Leonard,0.09329663
Walter Ross,Vivian Underwood,1.3843383
Walter Ross,Courtney Gomez,1.1560597
Walter Ross,Grace Kim,0.23280126
Walter Ross,Janie Hamilton,0.55458176
Walter Ross,Bernice Jefferson,0.083466485
Walter Ross,Dawn Gutierrez,0.10203196
Walter Ross,Norma Bryant,0.5131985
Walter Ross,Susan George,0.40180027
Walter Ross,Renae Darling,0.009793855
Walter Ross,Micah Fay,0.081148915
Walter Ross,Kimber Layman,0.48013145
Walter Ross,Tracie Rivers,0.6926898
Walter Ross,Amalia Redding,0.1935814
Walter Ross,Tanna Withrow,1.3888953
Walter Ross,Bunny Barrera,0.9481747
Walter Ross,Mariela Bernal,0.014928349
Walter Ross,Vina Carlos,0.2102582
Walter Ross,Vernetta Swann,0.23748808
Walter Ross,Jerrell Mcmurray,0.27507734
Walter Ross,Magaret Kaye,0.3118064
Walter Ross,Rubie Brackett,0.6352478
Walter Ross,Minta Moe,0.35957637
Walter Ross,Magda Wofford,0.6360478
Walter Ross,Nolan Larkin,0.529655
Walter Ross,Karole Grier,0.2910847
Norma Clark,Kathleen Roberts,0.50797695
Norma Clark,Lauren Fleming,0.5803835
Norma Clark,Winifred Armstrong,1.2962658
Norma Clark,Ira Gordon,1.3806245
Norma Clark,Kathy Potter,0.91949284
Norma Clark,Janis Ray,0.8609921
Norma Clark,Dana Rhodes,0.553752
Norma Clark,Kevin Pratt,0.1902562
Norma Clark,Sandy Houston,1.6931453
Norma Clark,Forrest Phillips,0.65525115
Norma Clark,Wilbert Paul,0.9213763
Norma Clark,Velma Ballard,0.61601794
Norma Clark,Ebony Reid,0.01444016
Norma Clark,Kenneth Stephens,0.36857066
Norma Clark,Frankie Spencer,0.93330586
Norma Clark,Jenny French,0.67537737
Norma Clark,Valerie Sparks,0.1782248
Norma Clark,Shelley Powers,0.48215154
Norma Clark,Veronica Zimmerman,0.6224499
Norma Clark,Julia Cummings,0.42815498
Norma Clark,Ebony Hunt,0.05167937
Norma Clark,Brandy Wade,0.89906806
Norma Clark,Constance Parks,0.18668737
Norma Clark,Mercedes Simon,0.52349347
Norma Clark,Myra Mcdaniel,0.9340071
Norma Clark,Jessie Hart,0.067418784
Norma Clark,Nichole Jennings,0.20305827
Norma Clark,Susan George,1.1855669
Norma Clark,Lanora Mott,0.6341205
Norma Clark,Joya Freedman,0.5352082
Norma Clark,Yuk Hamrick,0.7911371
Norma Clark,Kirsten Hibbard,0.008858116
Norma Clark,Hertha Mcgovern,0.8007088
Norma Clark,Marylee Rosa,0.54724973
Norma Clark,Rema Tanner,0.90953547
Norma Clark,Rachell Broussard,0.476355
Norma Clark,Kathern Greathouse,0.8182971
Norma Clark,Jeanie Trout,0.40865555
Norma Clark,Sierra Redman,0.6096561
Norma Clark,Tambra Daugherty,0.38251358
Norma Clark,Marlen Lister,0.9977555
Norma Clark,Coy Worthington,0.32628483
Norma Clark,Carol Lowery,0.41984707
Norma Clark,Minta Moe,0.45262778
Norma Clark,Kyla Keeton,0.12884526
Norma Clark,Andre Wilbanks,0.5834827
Norma Clark,Nolan Larkin,1.3047975
Tammy Jones,Gretchen Porter,0.66173565
Tammy Jones,Alison Craig,0.70355785
Tammy Jones,Lauren Fleming,0.336529
Tammy Jones,Johnnie Hale,0.28433
Tammy Jones,Suzanne Byrd,0.9279391
Tammy Jones,Ira Gordon,0.5062911
Tammy Jones,Lester Lee,0.8169236
Tammy Jones,Danny Peters,0.94598615
Tammy Jones,Lynette Terry,0.2187687
Tammy Jones,Jonathon Singleton,1.1606364
Tammy Jones,Wilbert Paul,0.015275035
Tammy Jones,Seth Daniels,0.18244685
Tammy Jones,Velma Ballard,0.30041263
Tammy Jones,Valerie Dawson,0.93298364
Tammy Jones,Marguerite King,0.11489138
Tammy Jones,Audrey Ortega,0.3986341
Tammy Jones,Billy Fletcher,0.21671498
Tammy Jones,Lamar Strickland,1.1915625
Tammy Jones,Valerie Sparks,1.0775279
Tammy Jones,Margie Nguyen,0.68392944
Tammy Jones,Pat Marshall,0.38728306
Tammy Jones,Bridget Carpenter,0.7435129
Tammy Jones,Holly Hunt,0.010495654
Tammy Jones,Nora Reid,0.24213433
Tammy Jones,Raquel Ramos,1.0961711
Tammy Jones,Ernestine Williamson,0.02610271
Tammy Jones,Dawn Gutierrez,0.20817867
Tammy Jones,Nadine Norman,0.4760051
Tammy Jones,Brooke Chambers,0.97999847
Tammy Jones,Edgardo Romo,0.21084872
Tammy Jones,Genia Keaton,0.5277879
Tammy Jones,Yuk Hamrick,0.12070079
Tammy Jones,Octavio Mclendon,0.2683726
Tammy Jones,Kimber Layman,0.37469214
Tammy Jones,Nedra Moseley,0.5907289
Tammy Jones,Tracie Rivers,0.7955119
Tammy Jones,Rutha Blodgett,0.15587804
Tammy Jones,Rema Tanner,0.0028364006
Tammy Jones,Carly Roche,0.41322708
Tammy Jones,Yuonne Winston,0.16678073
Tammy Jones,Sierra Redman,0.30687165
Tammy Jones,Vernetta Swann,0.3432555
Tammy Jones,Joanie Barr,0.5678326
Tammy Jones,Marlen Lister,0.09584934
Tammy Jones,Magaret Kaye,0.4172619
Tammy Jones,Magda Wofford,0.73935467
Tammy Jones,Lashawnda Quick,0.78437394
Tammy Jones,Sherice Dodd,0.45297652
Kathleen Roberts,Earnest Joseph,0.29347658
Kathleen Roberts,Madeline Adkins,0.3086162
Kathleen Roberts,Alison Craig,0.2992219
Kathleen Roberts,Wallace Griffin,0.96042913
Kathleen Roberts,Leon Norman,0.27652818
Kathleen Roberts,Marco Warner,1.0546024
Kathleen Roberts,Jonathon Singleton,1.5459027
Kathleen Roberts,Janet Tucker,0.55034286
Kathleen Roberts,Gretchen Stone,1.081564
Kathleen Roberts,Ronald Mason,1.7105252
Kathleen Roberts,Patrick Kim,1.1127787
Kathleen Roberts,Shirley Lane,0.44364768
Kathleen Roberts,Valerie Dawson,1.3235767
Kathleen Roberts,Sheri Morales,0.01655496
Kathleen Roberts,Alexandra Richardson,0.6926927
Kathleen Roberts,Christy Dunn,0.42729113
Kathleen Roberts,Sherry Marshall,0.09758097
Kathleen Roberts,Cory Gross,0.12952259
Kathleen Roberts,Dave Lawrence,0.6691316
Kathleen Roberts,Lamar Strickland,0.80181533
Kathleen Roberts,Miguel Klein,0.82735986
Kathleen Roberts,Kristin Berry,0.15766402
Kathleen Roberts,Valerie Sparks,0.6840117
Kathleen Roberts,Shelley Powers,0.026149416
Kathleen Roberts,Wanda Tucker,0.08280267
Kathleen Roberts,Angelina Todd,0.68477666
Kathleen Roberts,Bridget Carpenter,0.34015253
Kathleen Roberts,Maria Frazier,0.29777658
Kathleen Roberts,Kristi Mitchell,0.2012774
Kathleen Roberts,Sheryl Guzman,0.47479025
Kathleen Roberts,Courtney Gomez,1.4412982
Kathleen Roberts,Bernice Jefferson,0.38684332
Kathleen Roberts,Sylvia Cole,0.734986
Kathleen Roberts,Nadine Norman,0.067355536
Kathleen Roberts,Leigh Benson,0.0074613546
Kathleen Roberts,Brooke Chambers,0.5833712
Kathleen Roberts,Lanora Mott,0.12834871
Kathleen Roberts,Sidney Grissom,0.24605228
Kathleen Roberts,Renae Darling,0.31369838
Kathleen Roberts,Kirsten Hibbard,0.49920794
Kathleen Roberts,Tracie Rivers,0.39350188
Kathleen Roberts,Tova Florence,0.3937801
Kathleen Roberts,Rutha Blodgett,0.5633666
Kathleen Roberts,Kathern Greathouse,0.3176612
Kathleen Roberts,Tanna Withrow,1.1048151
Kathleen Roberts,Karma Marcus,1.437435
Kathleen Roberts,Carol Lowery,0.08906612
Kathleen Roberts,Kyla Keeton,0.38018996
Kathleen Roberts,Andre Wilbanks,0.07669918
Kathleen Roberts,Natashia Glynn,0.23516259
Kathleen Roberts,Paige Hopson,0.24103968
Timothy Lee,Gretchen Porter,0.11625971
Timothy Lee,Silvia Mcgee,0.70647216
Timothy Lee,Wallace Griffin,1.0929466
Timothy Lee,Hector Cobb,0.14827809
Timothy Lee,Claire Pearson,0.4755098
Timothy Lee,Ira Gordon,1.0401391
Timothy Lee,Nicolas Roy,0.45993337
Timothy Lee,Danny Peters,0.40938812
Timothy Lee,Natasha Stevens,0.29786605
Timothy Lee,Lynette Terry,0.33158877
Timothy Lee,Mae Francis,0.71647984
Timothy Lee,Delia Townsend,0.3223155
Timothy Lee,Emmett Austin,1.0068095
Timothy Lee,Donald Massey,0.7105083
Timothy Lee,Dan Sutton,0.25042763
Timothy Lee,Wilbert Paul,0.56294423
Timothy Lee,Amanda Howell,0.7413249
Timothy Lee,Elaine Peterson,0.9527623
Timothy Lee,Christy Dunn,0.28774813
Timothy Lee,Jo Cunningham,0.17014922
Timothy Lee,Audrey Ortega,0.15132265
Timothy Lee,Sherry Marshall,0.23779401
Timothy Lee,Frankie Spencer,0.57525563
Timothy Lee,Patty Rogers,0.03830591
Timothy Lee,Jana Harrington,0.498349
Timothy Lee,Jennie Terry,0.70386267
Timothy Lee,Bridget Carpenter,0.20024326
Timothy Lee,Connie Grant,0.44162664
Timothy Lee,Maria Frazier,0.43706954
Timothy Lee,Francis Leonard,0.53518325
Timothy Lee,Dawn Gutierrez,0.3421328
Timothy Lee,Kirsten Hibbard,0.36002055
Timothy Lee,Monet Limon,0.575524
Timothy Lee,Nedra Moseley,0.043624125
Timothy Lee,Rema Tanner,0.5507306
Timothy Lee,Kathern Greathouse,0.45682573
Timothy Lee,Yuonne Winston,0.71109194
Timothy Lee,Tanna Withrow,0.9695829
Timothy Lee,Bonita Burleson,0.10457878
Timothy Lee,Magaret Kaye,0.13252519
Timothy Lee,Carol Lowery,0.05137901
Timothy Lee,Magda Wofford,0.19596499
Timothy Lee,Lashawnda Quick,0.24232474
Timothy Lee,Andre Wilbanks,0.21696796
Timothy Lee,Sherice Dodd,0.09641914
Todd Bailey,Madeline Adkins,0.13362442
Todd Bailey,Alison Craig,0.47321418
Todd Bailey,Wallace Griffin,0.79165536
Todd Bailey,Agnes Powers,0.34976572
Todd Bailey,Kathy Potter,0.24829109
Todd Bailey,Mae Francis,0.40650308
Todd Bailey,Jonathon Singleton,1.3844451
Todd Bailey,Vincent Hogan,1.9829401
Todd Bailey,Sally Massey,0.040522687
Todd Bailey,Gretchen Stone,0.91431224
Todd Bailey,Kevin Pratt,0.4929196
Todd Bailey,Marty Chavez,0.74135315
Todd Bailey,Donald Massey,0.40041423
Todd Bailey,Dan Sutton,0.065264
Todd Bailey,Willard Dean,0.30455723
Todd Bailey,Seth Daniels,0.41657153
Todd Bailey,Valerie Dawson,1.1593908
Todd Bailey,Paulette Bridges,0.055645205
Todd Bailey,Marguerite King,0.120332815
Todd Bailey,Jo Cunningham,0.14570175
Todd Bailey,Florence Lee,0.10723049
Todd Bailey,Billy Fletcher,0.45059794
Todd Bailey,Patty Rogers,0.27726814
Todd Bailey,Jenny French,0.0048889583
Todd Bailey,Veronica Zimmerman,0.059083115
Todd Bailey,Angelina Todd,0.85507333
Todd Bailey,Julia Cummings,0.25590572
Todd Bailey,Holly Hunt,0.24550046
Todd Bailey,Kate Sharp,1.0561417
Todd Bailey,Brandy Wade,0.22691469
Todd Bailey,Vivian Underwood,1.2656561
Todd Bailey,Elaine Thompson,0.27451965
Todd Bailey,Leticia Garrett,0.78411514
Todd Bailey,Jessie Hart,0.74613476
Todd Bailey,Nichole Jennings,0.48025784
Todd Bailey,Sidney Grissom,0.42041773
Todd Bailey,Noe Olsen,0.13423476
Todd Bailey,Micah Fay,0.20996974
Todd Bailey,Marylee Rosa,0.13564931
Todd Bailey,Kimber Layman,0.6072421
Todd Bailey,Nedra Moseley,0.3587126
Todd Bailey,Amalia Redding,0.3220833
Todd Bailey,Jeanie Trout,1.078562
Todd Bailey,Karma Marcus,1.5991517
Todd Bailey,Magaret Kaye,0.1833135
Todd Bailey,Coy Worthington,0.3578723
Todd Bailey,Lashawnda Quick,0.5553965
