Source,Target,Weight
Francisco Edwards,Lindsay Lyons,0.1645383
Francisco Edwards,Reed Galvez,0.05229258
Francisco Edwards,Joannie Jernigan,0.22027463
Alton Mcbride,Charissa Mcgowan,0.15706792
Alton Mcbride,Loria Scoggins,0.19708335
Alton Mcbride,Hank Mahan,0.07847041
Roy Cross,Olivia Little,0.14483653
Roy Cross,Deanna Thompson,0.15623486
Roy Cross,Miriam Dixon,0.24902871
Roy Cross,Shelly Gray,0.18095915
Roy Cross,Johnny Cuevas,0.21149734
Wilfred Sutton,Gwendolyn Hunter,0.28712007
Wilfred Sutton,Lindsay Lyons,0.22949493
Jared Pope,Melba Gonzales,0.13731109
Jared Pope,Gladys Nunez,0.21752575
Jared Pope,Rosie Newton,0.21571526
Jared Pope,Deanna Thompson,0.22025973
Sadie Mccarthy,Beatrice Francis,0.1984702
Sadie Mccarthy,Teri Morton,0.14376745
Sadie Mccarthy,Leticia Mitchell,0.2028777
Sadie Mccarthy,Edyth Tomlinson,0.25586364
Lucia Buchanan,Carrie Saunders,0.23485747
Lucia Buchanan,Arnita Herrick,0.31158456
Lucia Buchanan,Lakeisha New,0.10752578
Lucia Buchanan,Dania Metzler,0.24521074
Beatrice Francis,Ann George,0.18883313
Beatrice Francis,Mona Todd,0.1505456
Beatrice Francis,Jeannette Jordan,0.2322115
Beatrice Francis,Truman Hindman,0.23807833
Beatrice Francis,Crista Vickers,0.14638954
Juana Warner,Deanna Thompson,0.16657706
Juana Warner,Margarett Armijo,0.16033068
Carol Carson,Shelia Santos,0.25313476
Carol Carson,Leticia Mitchell,0.3568708
Carol Carson,Tomoko Kimble,0.29790702
Henrietta Brown,Eldridge Ryder,0.28181055
Henrietta Brown,Rubin Bui,0.35028833
Shelia Santos,Megan Weber,0.19251013
Shelia Santos,Madaline Weller,0.17029113
Shelia Santos,Crista Vickers,0.3513759
Shelia Santos,Larisa Kovach,0.30424732
Heather Tate,Shirley Olson,0.31175178
Heather Tate,Deanna Thompson,0.31791368
Heather Tate,Larisa Kovach,0.18650235
Heather Tate,Lyndsey Centeno,0.22334972
Melba Gonzales,Edyth Tomlinson,0.13902754
Teri Morton,Maggie Lane,0.3542556
Teri Morton,Lynelle Ferry,0.19402531
Gladys Nunez,Lindsay Lyons,0.26001224
Gladys Nunez,Raphael Lindstrom,0.05058929
Vivian Frank,Leticia Mitchell,0.33706537
Vivian Frank,Rosalie Welch,0.31114462
Vivian Frank,Mona Todd,0.3112577
Vivian Frank,Larisa Kovach,0.304352
Ann George,Lana Mack,0.24611136
Ann George,Tina Gross,0.21349555
Ann George,Charissa Mcgowan,0.18502425
Ann George,Larisa Kovach,0.118475005
Leticia Mitchell,Deangelo Boykin,0.10571353
Leticia Mitchell,Vivien Olivo,0.11236048
Leticia Mitchell,Rubin Bui,0.23375195
Leticia Mitchell,Hank Mahan,0.119732276
Leticia Mitchell,Joannie Jernigan,0.11072411
Leticia Mitchell,Briana Willey,0.20978796
Karla Wong,Loria Scoggins,0.20043474
Karla Wong,Larisa Kovach,0.19720823
Karla Wong,Xochitl Runyon,0.25777665
Rosie Newton,Maggie Lane,0.18233886
Rosie Newton,Heather Holmes,0.21360564
Rosie Newton,Amado Tirado,0.3221652
Gwendolyn Hunter,Shirley Olson,0.27342087
Jean Cannon,Yessenia Bigelow,0.13578254
Jean Cannon,Santa Apodaca,0.18026437
Jean Cannon,Truman Hindman,0.14947717
Jean Cannon,Johnny Cuevas,0.16167174
Jean Cannon,Dania Metzler,0.13941644
Jean Cannon,Joannie Jernigan,0.17563468
Lana Mack,Vivien Olivo,0.13947769
Lana Mack,Elinor Hayden,0.1231243
Lana Mack,Hank Mahan,0.18339008
Vicki Hansen,Rosalie Welch,0.325742
Vicki Hansen,Lynelle Ferry,0.29631194
Naomi Banks,Marguerite Neal,0.3435608
Naomi Banks,Deangelo Boykin,0.33908597
Naomi Banks,Santa Apodaca,0.15834376
Naomi Banks,Charissa Mcgowan,0.29320896
Naomi Banks,Larisa Kovach,0.20862502
Monica Luna,Eldridge Ryder,0.14795522
Monica Luna,Vivien Olivo,0.15763009
Monica Luna,Florance Trice,0.19739145
Sally Adams,Rachael Riley,0.290877
Sally Adams,Francis Walton,0.07870984
Sally Adams,Heather Holmes,0.24573606
Sally Adams,Jeannette Jordan,0.09839684
Sally Adams,Hank Mahan,0.14728683
Sally Adams,Briana Willey,0.14127223
Olivia Little,Lynelle Ferry,0.21762088
Olivia Little,Yessenia Bigelow,0.24851525
Olivia Little,Arron Travis,0.19522686
Olivia Little,Crista Vickers,0.3475026
Olivia Little,Hank Mahan,0.13940883
Lindsay Lyons,Marguerite Neal,0.3157123
Lindsay Lyons,Kelley Tate,0.13970715
Lindsay Lyons,Stevie Butts,0.12683414
Lindsay Lyons,Loria Scoggins,0.13063727
Shirley Olson,Truman Hindman,0.2608375
Shirley Olson,Florance Trice,0.19389541
Rosalie Welch,Mona Todd,0.17150794
Rosalie Welch,Josef Cochran,0.20821503
Rosalie Welch,Arron Travis,0.1215048
Rosalie Welch,Denis Lindley,0.12811367
Rosalie Welch,Florance Trice,0.23143455
Deanna Thompson,Miriam Dixon,0.16704762
Deanna Thompson,Vivien Olivo,0.1158227
Deanna Thompson,Briana Willey,0.15641302
Megan Weber,Dania Metzler,0.28354785
Maggie Lane,Arnita Herrick,0.19343646
Maggie Lane,Florance Trice,0.1791929
Rachael Riley,Tina Gross,0.47912723
Rachael Riley,Santo Heck,0.30657876
Mona Todd,Heather Holmes,0.15130599
Mona Todd,Jeannette Jordan,0.27325454
Mona Todd,Scottie Hamel,0.14492142
Mona Todd,Lyndsey Centeno,0.07833184
Mona Todd,Joannie Jernigan,0.24754709
Miriam Dixon,Carrie Saunders,0.15452519
Miriam Dixon,Isabelle Roper,0.22670665
Francis Walton,Marguerite Neal,0.1801623
Francis Walton,Rubin Bui,0.16657823
Francis Walton,Margarett Armijo,0.092363685
Shelly Gray,Scottie Hamel,0.3198758
Shelly Gray,Jaleesa Edmondson,0.344793
Shelly Gray,Carlee Viera,0.440037
Heather Holmes,Madaline Weller,0.3871688
Heather Holmes,Charissa Mcgowan,0.28618774
Marguerite Neal,Santo Heck,0.13062546
Jeannette Jordan,Carrie Saunders,0.086460516
Jeannette Jordan,Truman Hindman,0.17882974
Jeannette Jordan,Carlee Viera,0.11993916
Santo Heck,Raphael Lindstrom,0.2458008
Santo Heck,Lyndsey Centeno,0.336233
Santo Heck,America Alarcon,0.1925078
Tomoko Kimble,Stevie Butts,0.28604195
Tomoko Kimble,Arron Travis,0.19861904
Lynelle Ferry,Johnny Cuevas,0.16649947
Lynelle Ferry,Xochitl Runyon,0.09861171
Lynelle Ferry,Joannie Jernigan,0.12929673
Stevie Butts,Charissa Mcgowan,0.13920757
Stevie Butts,Arnita Herrick,0.38756394
Stevie Butts,Loria Scoggins,0.18162158
Scottie Hamel,Arron Travis,0.21245721
Scottie Hamel,Xochitl Runyon,0.09148051
Deangelo Boykin,Florance Trice,0.15742256
Yessenia Bigelow,Charissa Mcgowan,0.12068288
Yessenia Bigelow,Lakeisha New,0.14860645
Santa Apodaca,Carlee Viera,0.35852882
Truman Hindman,Dania Metzler,0.12038025
Truman Hindman,Edyth Tomlinson,0.22202578
Truman Hindman,Briana Willey,0.20985335
Madaline Weller,Arron Travis,0.37494344
Madaline Weller,Arnita Herrick,0.2394416
Madaline Weller,Loria Scoggins,0.3025094
Madaline Weller,Larisa Kovach,0.2914213
Madaline Weller,Hertha Tice,0.31404805
Wally Bankston,Hank Mahan,0.24116781
Johnny Cuevas,Sharda Zamora,0.39571533
Josef Cochran,Charissa Mcgowan,0.093717635
Josef Cochran,Margarett Armijo,0.13631278
Jaleesa Edmondson,Charissa Mcgowan,0.19823623
Jaleesa Edmondson,Lakeisha New,0.111739814
Jaleesa Edmondson,Joannie Jernigan,0.149965
Charissa Mcgowan,Arron Travis,0.08955273
Charissa Mcgowan,Loria Scoggins,0.0919113
Charissa Mcgowan,Briana Willey,0.25444937
Arron Travis,Hank Mahan,0.20661718
Crista Vickers,Rubin Bui,0.2110888
Crista Vickers,Hank Mahan,0.2792646
Arnita Herrick,Hertha Tice,0.15349549
Arnita Herrick,Carlee Viera,0.23372799
Eldridge Ryder,Lakeisha New,0.18452464
Eldridge Ryder,Dania Metzler,0.12882315
Vivien Olivo,Florance Trice,0.16425976
Loria Scoggins,Hank Mahan,0.19961593
Loria Scoggins,Raphael Lindstrom,0.16583861
Loria Scoggins,Carlee Viera,0.3074908
Isabelle Roper,Carlee Viera,0.3844917
Isabelle Roper,Joannie Jernigan,0.30152997
Dania Metzler,America Alarcon,0.12131581
Dania Metzler,Briana Willey,0.18359087
Dania Metzler,Evelyne Rapp,0.2688557
Rubin Bui,Hank Mahan,0.25092152
Rubin Bui,Evelyne Rapp,0.11865215
Elinor Hayden,Hank Mahan,0.17472479
Elinor Hayden,Denis Lindley,0.14998063
Raphael Lindstrom,Margarett Armijo,0.15206319
Raphael Lindstrom,Hertha Tice,0.18393211
Larisa Kovach,Florance Trice,0.16089143
Hertha Tice,America Alarcon,0.1629658
Sharda Zamora,Briana Willey,0.4448139
Catherine Foster,Elizabeth Baker,0.37015262
Catherine Foster,Terry Foster,0.30580747
Catherine Foster,Christina Gonzales,0.2666074
Catherine Foster,Melissa Parker,0.24829066
Catherine Foster,Madeline Adkins,0.20209774
Catherine Foster,Ira Gordon,0.26141787
Catherine Foster,Bennie Phelps,0.18970448
Catherine Foster,Bonnie Hubbard,0.13875517
Catherine Foster,Wilbert Paul,0.22925591
Catherine Foster,Bessie Welch,0.22155273
Catherine Foster,Margie Nguyen,0.31543776
Catherine Foster,Nora Reid,0.2628269
Catherine Foster,Myra Mcdaniel,0.21210003
Catherine Foster,Tova Florence,0.16519837
Catherine Foster,Rutha Blodgett,0.26714632
Catherine Foster,Amalia Redding,0.2524957
Catherine Foster,Vina Carlos,0.20353597
Catherine Foster,Magaret Kaye,0.2186783
Catherine Foster,Coy Worthington,0.28350547
Catherine Foster,Paige Hopson,0.2354689
Timothy Patterson,Charles Martinez,0.14248112
Timothy Patterson,Robert Morris,0.082420394
Timothy Patterson,Norma Clark,0.18341838
Timothy Patterson,Agnes Powers,0.17593078
Timothy Patterson,Vincent Hogan,0.1865784
Timothy Patterson,Dawn Gutierrez,0.14378604
Timothy Patterson,Sylvia Cole,0.12660941
Timothy Patterson,Nichole Jennings,0.25952616
Timothy Patterson,Jeanelle Dickson,0.10259397
Timothy Patterson,Karma Marcus,0.10696247
Timothy Patterson,Andre Wilbanks,0.2557706
Emily Taylor,Patrick Wilson,0.14435537
Emily Taylor,Donald Young,0.19984862
Emily Taylor,Robert Morris,0.2800467
Emily Taylor,Patrick White,0.1335775
Emily Taylor,Scott Moore,0.26392922
Emily Taylor,Gabriel Dennis,0.31140575
Emily Taylor,Brandy Harmon,0.2702539
Emily Taylor,Lynette Terry,0.30040443
Emily Taylor,Wilbert Paul,0.2725782
Emily Taylor,Michelle Edwards,0.29700345
Emily Taylor,Amanda Howell,0.35765913
Emily Taylor,April Evans,0.30772945
Emily Taylor,Nedra Moseley,0.2599883
Emily Taylor,Yuonne Winston,0.22349948
Emily Taylor,Sierra Redman,0.27736032
Emily Taylor,Carolynn Stacey,0.27892414
Victor Campbell,Annie Cooper,0.273748
Victor Campbell,Clarence Scott,0.37272105
Victor Campbell,Carl Simmons,0.15755127
Victor Campbell,Irene Scott,0.14780746
Victor Campbell,Patrick White,0.21746424
Victor Campbell,Donald Nelson,0.11559737
Victor Campbell,Kathleen Roberts,0.28360447
Victor Campbell,Timothy Lee,0.27492613
Victor Campbell,Gabriel Dennis,0.1351832
Victor Campbell,Leon Norman,0.12773824
Victor Campbell,Sandy Houston,0.28410643
Victor Campbell,Katherine Colon,0.22879955
Victor Campbell,Marguerite King,0.36053392
Victor Campbell,Johnny Valdez,0.19781405
Victor Campbell,Dave Lawrence,0.15045281
Victor Campbell,Mercedes Simon,0.18706419
Victor Campbell,Tamara Perkins,0.20439255
Victor Campbell,Genia Keaton,0.2289021
Jerry Moore,Ruby Lopez,0.27664885
Jerry Moore,Terry Foster,0.20446369
Jerry Moore,Roy Gonzalez,0.19981357
Jerry Moore,Donald Nelson,0.20611978
Jerry Moore,Jennifer Brown,0.17217739
Jerry Moore,Timothy Lee,0.26828796
Jerry Moore,Agnes Powers,0.29628265
Jerry Moore,Winifred Armstrong,0.14664383
Jerry Moore,Mae Francis,0.29530925
Jerry Moore,Nora Reid,0.23775631
Jerry Moore,Kate Sharp,0.2145775
Jerry Moore,Courtney Gomez,0.19808754
Jerry Moore,Brooke Chambers,0.19771177
Jerry Moore,Weston Belanger,0.27568972
Jerry Moore,Karma Marcus,0.0964528
Jerry Moore,Paige Hopson,0.25931326
Phillip Wood,Frances Torres,0.30413234
Phillip Wood,Norma Baker,0.3084245
Phillip Wood,Lillian Hill,0.25232476
Phillip Wood,Anthony Carter,0.2874836
Phillip Wood,Robert Morris,0.20856714
Phillip Wood,Virginia Patterson,0.2341508
Phillip Wood,Rose Powell,0.26421118
Phillip Wood,Todd Bailey,0.31696492
Phillip Wood,Wallace Griffin,0.23662895
Phillip Wood,Ira Gordon,0.1380725
Phillip Wood,Patty Rogers,0.28270784
Phillip Wood,Maria Frazier,0.19568244
Phillip Wood,Sheryl Guzman,0.28329614
Phillip Wood,Susan George,0.19995865
Phillip Wood,Octavio Mclendon,0.38597557
Phillip Wood,Isaura Lemus,0.1742365
Phillip Wood,Jeanie Trout,0.23342341
Phillip Wood,Nolan Larkin,0.2588051
Brenda Price,Beverly Brown,0.21726024
Brenda Price,Christina Gonzales,0.14963214
Brenda Price,Patrick White,0.074098945
Brenda Price,Kevin Howard,0.31507754
Brenda Price,Andrea Russell,0.32193086
Brenda Price,Joseph Wright,0.22849673
Brenda Price,Brandy Harmon,0.19242038
Brenda Price,April Evans,0.19060849
Brenda Price,Bonnie Parsons,0.30799192
Brenda Price,Kimber Layman,0.22232828
Brenda Price,Tracie Rivers,0.18617804
Brenda Price,Asha Saucedo,0.20762575
Brenda Price,Minta Moe,0.27080235
Brenda Price,Karole Grier,0.27740166
Martha Kelly,Elizabeth Baker,0.40370408
Martha Kelly,Raymond Martinez,0.35516244
Martha Kelly,Jennifer Brown,0.22180754
Martha Kelly,Wallace Griffin,0.35765156
Martha Kelly,Hector Cobb,0.40348873
Martha Kelly,Patrick Kim,0.38568246
Martha Kelly,Valerie Sparks,0.3263995
Martha Kelly,Margie Nguyen,0.3153255
Martha Kelly,Genia Keaton,0.33354974
Martha Kelly,Nedra Moseley,0.44961417
Martha Kelly,Yuonne Winston,0.36013043
Martha Kelly,Jeanie Trout,0.39460522
Martha Kelly,Paige Hopson,0.26880503
Randy Harris,Mark Hughes,0.21106267
Randy Harris,Sharon Bryant,0.28259385
Randy Harris,Sean Griffin,0.12147048
Randy Harris,Andrea Perez,0.25069174
Randy Harris,Brenda Gonzalez,0.21345776
Randy Harris,Christina Cox,0.33998737
Randy Harris,Joseph Wright,0.21406037
Randy Harris,Norma Clark,0.21785557
Randy Harris,Earnest Joseph,0.18093106
Randy Harris,Johnnie Hale,0.29230338
Randy Harris,Suzanne Byrd,0.11224961
Randy Harris,Danny Peters,0.27775633
Randy Harris,Emmett Austin,0.21135542
Randy Harris,Leona Goodman,0.16846521
Randy Harris,Norma Bryant,0.29645687
Randy Harris,Lanora Mott,0.1865457
Patrick Wilson,Stephanie Diaz,0.4076479
Patrick Wilson,Donald Nelson,0.3359827
Patrick Wilson,Paulette Bridges,0.36196387
Patrick Wilson,Valerie Sparks,0.45705986
Patrick Wilson,Wanda Tucker,0.27754635
Patrick Wilson,Kate Sharp,0.5199776
Patrick Wilson,Yuk Hamrick,0.4082788
Patrick Wilson,Nedra Moseley,0.3141001
Patrick Wilson,Isa Hager,0.4750384
Patrick Wilson,Caprice Lemmon,0.33998498
Patrick Wilson,Magaret Kaye,0.36940438
Patrick Wilson,Sherice Dodd,0.3554749
Patrick Wilson,Natashia Glynn,0.42283297
Craig Brooks,Ruby Hernandez,0.20286322
Craig Brooks,Madeline Adkins,0.19636443
Craig Brooks,Janis Ray,0.1603602
Craig Brooks,Wilbur Castillo,0.14308433
Craig Brooks,Valerie Sparks,0.35903907
Craig Brooks,Bernice Jefferson,0.29173082
Craig Brooks,Leigh Benson,0.27456033
Craig Brooks,Nedra Moseley,0.3247275
Craig Brooks,Natashia Glynn,0.38110268
Matthew Thompson,Andrea Jones,0.18018843
Matthew Thompson,Frances Torres,0.3141526
Matthew Thompson,Norma Baker,0.18399675
Matthew Thompson,Joseph Wright,0.25242808
Matthew Thompson,Natasha Stevens,0.34015173
Matthew Thompson,Velma Ballard,0.27405527
Matthew Thompson,Wanda Tucker,0.2380436
Matthew Thompson,Ebony Hunt,0.26949406
Matthew Thompson,Lanora Mott,0.1972493
Matthew Thompson,Renae Darling,0.16137269
Martin Collins,Elizabeth Baker,0.2110812
Martin Collins,Mark Hughes,0.17259109
Martin Collins,Christina Cox,0.21843773
Martin Collins,Timothy Lee,0.25901443
Martin Collins,Marty Chavez,0.23864716
Martin Collins,Valerie Dawson,0.20981705
Martin Collins,Danny Bass,0.17852047
Martin Collins,Lamar Strickland,0.30115473
Martin Collins,Gertrude Fisher,0.3208117
Martin Collins,Constance Parks,0.103835225
Martin Collins,Ernestine Williamson,0.25960058
Martin Collins,Sidney Grissom,0.21552321
Martin Collins,Nedra Moseley,0.27071157
Martin Collins,Tracie Rivers,0.1519268
Martin Collins,Yuonne Winston,0.20222205
Martin Collins,Jeanie Trout,0.312429
Martin Collins,Vina Carlos,0.30623344
Martin Collins,Magaret Kaye,0.17485704
Martin Collins,Andre Wilbanks,0.39046392
Martin Collins,Carolynn Stacey,0.24375883
Nancy King,Lillian Hill,0.4707783
Nancy King,Brenda Gonzalez,0.52959603
Nancy King,Jennifer Brown,0.28333783
Nancy King,Kathleen Roberts,0.42634007
Nancy King,Kathy Potter,0.336163
Nancy King,Valerie Dawson,0.43215647
Nancy King,Amanda Howell,0.39740467
Nancy King,Willie Taylor,0.42406425
Nancy King,Kate Sharp,0.37079915
Nancy King,Mercedes Simon,0.41869006
Nancy King,Leigh Benson,0.41061985
Nancy King,Asha Saucedo,0.32307115
Elizabeth Baker,Annie Cooper,0.18773097
Elizabeth Baker,Charles Martinez,0.36466303
Elizabeth Baker,Jonathon Singleton,0.33182594
Elizabeth Baker,Dana Rhodes,0.13976413
Elizabeth Baker,Bennie Phelps,0.32267183
Elizabeth Baker,Paulette Bridges,0.36130363
Elizabeth Baker,Ebony Reid,0.053157885
Elizabeth Baker,Julia Cummings,0.2836249
Elizabeth Baker,Holly Hunt,0.2020767
Elizabeth Baker,Brandy Wade,0.24963847
Elizabeth Baker,Weston Belanger,0.19464134
Elizabeth Baker,Andre Wilbanks,0.36015257
Charles Hill,Andrea Jones,0.32679752
Charles Hill,Pamela Phillips,0.3747054
Charles Hill,Beverly Brown,0.22163141
Charles Hill,Katherine Miller,0.37819454
Charles Hill,Stephen Hall,0.37568253
Charles Hill,Ruby Hernandez,0.302174
Charles Hill,Leon Norman,0.25953165
Charles Hill,Agnes Powers,0.22607729
Charles Hill,Donald Massey,0.37296492
Charles Hill,Bennie Phelps,0.17318858
Charles Hill,Shelley Cortez,0.23481485
Charles Hill,Florence Lee,0.28833038
Charles Hill,Danny Bass,0.20418897
Charles Hill,Wanda Tucker,0.20928586
Charles Hill,Angelina Todd,0.2973885
Charles Hill,Brooke Chambers,0.29763913
Charles Hill,Yuk Hamrick,0.2463097
Charles Hill,Lashanda Kimmel,0.3535388
Charles Hill,Nedra Moseley,0.16433041
Charles Hill,Tova Florence,0.2463384
Charles Hill,Vernetta Swann,0.36274853
Charles Hill,Isa Hager,0.34682325
Theresa Sanders,Christina Gonzales,0.2661225
Theresa Sanders,Kevin Howard,0.45850497
Theresa Sanders,Madeline Adkins,0.350449
Theresa Sanders,Lynette Terry,0.25255522
Theresa Sanders,Jonathon Singleton,0.27683777
Theresa Sanders,Forrest Phillips,0.446104
Theresa Sanders,Tanna Withrow,0.4480508
Theresa Sanders,Vernetta Swann,0.35865065
Ruby Lopez,Michelle Brooks,0.39756426
Ruby Lopez,Sean Griffin,0.42119393
Ruby Lopez,Jeffrey Clark,0.4047502
Ruby Lopez,Steven Williams,0.61615396
Ruby Lopez,Laura Maxwell,0.51869255
Ruby Lopez,Seth Daniels,0.48468477
Ruby Lopez,Bessie Welch,0.48846585
Ruby Lopez,Ernestine Wright,0.39089486
Ruby Lopez,Francis Leonard,0.44768983
Ruby Lopez,Dawn Gutierrez,0.33189648
Ruby Lopez,Leigh Benson,0.42852142
Ruby Lopez,Rutha Blodgett,0.5334691
Ruby Lopez,Rubie Brackett,0.5613153
Ruby Lopez,Chung Bickford,0.47619736
Rose Smith,Wanda Powell,0.19870281
Rose Smith,Ruby Hernandez,0.24324188
Rose Smith,Timothy Lee,0.19571158
Rose Smith,Brandy Harmon,0.23429081
Rose Smith,Lester Lee,0.34301764
Rose Smith,Dana Rhodes,0.24389333
Rose Smith,Sandy Houston,0.19304688
Rose Smith,Ebony Reid,0.14990956
Rose Smith,Alexandra Richardson,0.24105656
Rose Smith,Jo Cunningham,0.20825079
Rose Smith,Maxine Berry,0.21435228
Rose Smith,Jeanelle Dickson,0.26357234
Rose Smith,Isaura Lemus,0.32712638
Rose Smith,Monet Limon,0.24896511
Rose Smith,Jeanie Trout,0.27068338
Rose Smith,Vernetta Swann,0.2941415
Rose Smith,Karma Marcus,0.35842735
Andrea Jones,Diana Powell,0.31679115
Andrea Jones,Mark Hughes,0.23185158
Andrea Jones,Brenda Gonzalez,0.2737807
Andrea Jones,Rose Powell,0.3434014
Andrea Jones,Brandy Harmon,0.14481527
Andrea Jones,Danny Peters,0.36995366
Andrea Jones,Seth Daniels,0.4336572
Andrea Jones,Elaine Peterson,0.3319323
Andrea Jones,Alexandra Richardson,0.345339
Andrea Jones,Courtney Gomez,0.25874418
Andrea Jones,Sylvia Cole,0.22653913
Andrea Jones,Maxine Berry,0.36385056
Andrea Jones,Octavio Mclendon,0.34998387
Andrea Jones,Bonita Burleson,0.27265498
Andrea Jones,Andre Wilbanks,0.36108068
Nancy Watson,Sean Griffin,0.36590442
Nancy Watson,Virginia Patterson,0.37480623
Nancy Watson,David Garcia,0.56138366
Nancy Watson,Alison Craig,0.39062718
Nancy Watson,Hector Cobb,0.5415982
Nancy Watson,Cecilia Washington,0.2756613
Nancy Watson,April Evans,0.43065995
Nancy Watson,Shelley Cortez,0.45847595
Nancy Watson,Frankie Spencer,0.47677714
Nancy Watson,Valerie Sparks,0.44534597
Nancy Watson,Raquel Ramos,0.48611534
Nancy Watson,Ernestine Williamson,0.44465974
Nancy Watson,Carol Lowery,0.45649725
Nancy Watson,Sherice Dodd,0.44616264
Gloria Gonzales,Henry Campbell,0.25464556
Gloria Gonzales,Mark Hughes,0.3951101
Gloria Gonzales,Larry Allen,0.25679177
Gloria Gonzales,Bobby Morris,0.29737863
Gloria Gonzales,Marco Warner,0.42481405
Gloria Gonzales,Katherine Colon,0.3032052
Gloria Gonzales,Christy Patrick,0.45806807
Gloria Gonzales,Sheryl Guzman,0.27374685
Gloria Gonzales,Weston Belanger,0.37093616
Gloria Gonzales,Tracie Rivers,0.32731107
Michelle Brooks,Norma Baker,0.3022142
Michelle Brooks,Johnnie Hale,0.4571206
Michelle Brooks,Natasha Stevens,0.36898544
Michelle Brooks,Lynette Terry,0.46584672
Michelle Brooks,Willard Dean,0.38850635
Michelle Brooks,Patty Rogers,0.30413747
Michelle Brooks,Margie Nguyen,0.314989
Michelle Brooks,Julia Cummings,0.5130444
Michelle Brooks,Edgardo Romo,0.38485914
Michelle Brooks,Isa Hager,0.39880976
Lawrence Anderson,Beverly Brown,0.33885276
Lawrence Anderson,Joan Thomas,0.17625079
Lawrence Anderson,Diana Roberts,0.3316132
Lawrence Anderson,Rose Powell,0.22665823
Lawrence Anderson,Tammy Jones,0.33827034
Lawrence Anderson,Wallace Griffin,0.47785014
Lawrence Anderson,Winifred Armstrong,0.44042408
Lawrence Anderson,Marco Warner,0.2180421
Lawrence Anderson,Jonathon Singleton,0.2568974
Lawrence Anderson,Valerie Dawson,0.24752092
Lawrence Anderson,Paulette Bridges,0.23723108
Lawrence Anderson,Ebony Reid,0.286491
Lawrence Anderson,Willie Taylor,0.39840704
Lawrence Anderson,Judith Romero,0.22476628
Lawrence Anderson,Jeanelle Dickson,0.34402838
Lawrence Anderson,Nolan Larkin,0.28416836
Lawrence Anderson,Carolynn Stacey,0.40372834
Frances Torres,Donald Young,0.32345906
Frances Torres,Jeffrey Rodriguez,0.24741787
